h;error
0.000047965000000;0.000000000002457
0.000047966000000;0.000000000002533
0.000047967000000;0.000000000002535
0.000047968000000;0.000000000002249
0.000047969000000;0.000000000002324
0.000047970000000;0.000000000002327
0.000047971000000;0.000000000002329
0.000047972000000;0.000000000002405
0.000047973000000;0.000000000002407
0.000047974000000;0.000000000002482
0.000047975000000;0.000000000002485
0.000047976000000;0.000000000002488
0.000047977000000;0.000000000002491
0.000047978000000;0.000000000002494
0.000047979000000;0.000000000002279
0.000047980000000;0.000000000002354
0.000047981000000;0.000000000002357
0.000047982000000;0.000000000002432
0.000047983000000;0.000000000002363
0.000047984000000;0.000000000002438
0.000047985000000;0.000000000002441
0.000047986000000;0.000000000002443
0.000047987000000;0.000000000002519
0.000047988000000;0.000000000002521
0.000047989000000;0.000000000002307
0.000047990000000;0.000000000002310
0.000047991000000;0.000000000002313
0.000047992000000;0.000000000002316
0.000047993000000;0.000000000002391
0.000047994000000;0.000000000002393
0.000047995000000;0.000000000002469
0.000047996000000;0.000000000002471
0.000047997000000;0.000000000002474
0.000047998000000;0.000000000002549
0.000047999000000;0.000000000002552
0.000048000000000;0.000000000002266
0.000048001000000;0.000000000002341
0.000048002000000;0.000000000002343
0.000048003000000;0.000000000002346
0.000048004000000;0.000000000002421
0.000048005000000;0.000000000002424
0.000048006000000;0.000000000002499
0.000048007000000;0.000000000002502
0.000048008000000;0.000000000002505
0.000048009000000;0.000000000002507
0.000048010000000;0.000000000002582
0.000048011000000;0.000000000002296
0.000048012000000;0.000000000002299
0.000048013000000;0.000000000002374
0.000048014000000;0.000000000002377
0.000048015000000;0.000000000002380
0.000048016000000;0.000000000002455
0.000048017000000;0.000000000002457
0.000048018000000;0.000000000002532
0.000048019000000;0.000000000002535
0.000048020000000;0.000000000002538
0.000048021000000;0.000000000002613
0.000048022000000;0.000000000002255
0.000048023000000;0.000000000002330
0.000048024000000;0.000000000002332
0.000048025000000;0.000000000002335
0.000048026000000;0.000000000002410
0.000048027000000;0.000000000002413
0.000048028000000;0.000000000002488
0.000048029000000;0.000000000002491
0.000048030000000;0.000000000002493
0.000048031000000;0.000000000002569
0.000048032000000;0.000000000002282
0.000048033000000;0.000000000002357
0.000048034000000;0.000000000002360
0.000048035000000;0.000000000002363
0.000048036000000;0.000000000002438
0.000048037000000;0.000000000002441
0.000048038000000;0.000000000002443
0.000048039000000;0.000000000002518
0.000048040000000;0.000000000002521
0.000048041000000;0.000000000002524
0.000048042000000;0.000000000002599
0.000048043000000;0.000000000002313
0.000048044000000;0.000000000002316
0.000048045000000;0.000000000002319
0.000048046000000;0.000000000002321
0.000048047000000;0.000000000002396
0.000048048000000;0.000000000002399
0.000048049000000;0.000000000002402
0.000048050000000;0.000000000002477
0.000048051000000;0.000000000002480
0.000048052000000;0.000000000002482
0.000048053000000;0.000000000002557
0.000048054000000;0.000000000002271
0.000048055000000;0.000000000002346
0.000048056000000;0.000000000002349
0.000048057000000;0.000000000002352
0.000048058000000;0.000000000002427
0.000048059000000;0.000000000002430
0.000048060000000;0.000000000002432
0.000048061000000;0.000000000002507
0.000048062000000;0.000000000002510
0.000048063000000;0.000000000002513
0.000048064000000;0.000000000002516
0.000048065000000;0.000000000002302
0.000048066000000;0.000000000002305
0.000048067000000;0.000000000002380
0.000048068000000;0.000000000002382
0.000048069000000;0.000000000002385
0.000048070000000;0.000000000002460
0.000048071000000;0.000000000002463
0.000048072000000;0.000000000002466
0.000048073000000;0.000000000002468
0.000048074000000;0.000000000002543
0.000048075000000;0.000000000002258
0.000048076000000;0.000000000002332
0.000048077000000;0.000000000002335
0.000048078000000;0.000000000002338
0.000048079000000;0.000000000002341
0.000048080000000;0.000000000002416
0.000048081000000;0.000000000002419
0.000048082000000;0.000000000002493
0.000048083000000;0.000000000002496
0.000048084000000;0.000000000002571
0.000048085000000;0.000000000002574
0.000048086000000;0.000000000002288
0.000048087000000;0.000000000002363
0.000048088000000;0.000000000002366
0.000048089000000;0.000000000002441
0.000048090000000;0.000000000002443
0.000048091000000;0.000000000002446
0.000048092000000;0.000000000002449
0.000048093000000;0.000000000002452
0.000048094000000;0.000000000002455
0.000048095000000;0.000000000002530
0.000048096000000;0.000000000002532
0.000048097000000;0.000000000002319
0.000048098000000;0.000000000002321
0.000048099000000;0.000000000002324
0.000048100000000;0.000000000002327
0.000048101000000;0.000000000002474
0.000048102000000;0.000000000002477
0.000048103000000;0.000000000002480
0.000048104000000;0.000000000002482
0.000048105000000;0.000000000002485
0.000048106000000;0.000000000002560
0.000048107000000;0.000000000002563
0.000048108000000;0.000000000002349
0.000048109000000;0.000000000002352
0.000048110000000;0.000000000002355
0.000048111000000;0.000000000002358
0.000048112000000;0.000000000002360
0.000048113000000;0.000000000002435
0.000048114000000;0.000000000002510
0.000048115000000;0.000000000002513
0.000048116000000;0.000000000002516
0.000048117000000;0.000000000002518
0.000048118000000;0.000000000002305
0.000048119000000;0.000000000002308
0.000048120000000;0.000000000002382
0.000048121000000;0.000000000002385
0.000048122000000;0.000000000002460
0.000048123000000;0.000000000002463
0.000048124000000;0.000000000002466
0.000048125000000;0.000000000002468
0.000048126000000;0.000000000002471
0.000048127000000;0.000000000002546
0.000048128000000;0.000000000002549
0.000048129000000;0.000000000002263
0.000048130000000;0.000000000002338
0.000048131000000;0.000000000002341
0.000048132000000;0.000000000002416
0.000048133000000;0.000000000002419
0.000048134000000;0.000000000002421
0.000048135000000;0.000000000002496
0.000048136000000;0.000000000002499
0.000048137000000;0.000000000002574
0.000048138000000;0.000000000002577
0.000048139000000;0.000000000002579
0.000048140000000;0.000000000002294
0.000048141000000;0.000000000002369
0.000048142000000;0.000000000002371
0.000048143000000;0.000000000002374
0.000048144000000;0.000000000002377
0.000048145000000;0.000000000002380
0.000048146000000;0.000000000002527
0.000048147000000;0.000000000002529
0.000048148000000;0.000000000002532
0.000048149000000;0.000000000002535
0.000048150000000;0.000000000002322
0.000048151000000;0.000000000002324
0.000048152000000;0.000000000002327
0.000048153000000;0.000000000002402
0.000048154000000;0.000000000002405
0.000048155000000;0.000000000002407
0.000048156000000;0.000000000002410
0.000048157000000;0.000000000002485
0.000048158000000;0.000000000002560
0.000048159000000;0.000000000002563
0.000048160000000;0.000000000002565
0.000048161000000;0.000000000002280
0.000048162000000;0.000000000002355
0.000048163000000;0.000000000002358
0.000048164000000;0.000000000002432
0.000048165000000;0.000000000002435
0.000048166000000;0.000000000002438
0.000048167000000;0.000000000002441
0.000048168000000;0.000000000002443
0.000048169000000;0.000000000002518
0.000048170000000;0.000000000002521
0.000048171000000;0.000000000002524
0.000048172000000;0.000000000002311
0.000048173000000;0.000000000002313
0.000048174000000;0.000000000002388
0.000048175000000;0.000000000002391
0.000048176000000;0.000000000002394
0.000048177000000;0.000000000002396
0.000048178000000;0.000000000002471
0.000048179000000;0.000000000002546
0.000048180000000;0.000000000002549
0.000048181000000;0.000000000002552
0.000048182000000;0.000000000002554
0.000048183000000;0.000000000002341
0.000048184000000;0.000000000002344
0.000048185000000;0.000000000002419
0.000048186000000;0.000000000002421
0.000048187000000;0.000000000002424
0.000048188000000;0.000000000002499
0.000048189000000;0.000000000002502
0.000048190000000;0.000000000002504
0.000048191000000;0.000000000002507
0.000048192000000;0.000000000002582
0.000048193000000;0.000000000002297
0.000048194000000;0.000000000002372
0.000048195000000;0.000000000002374
0.000048196000000;0.000000000002377
0.000048197000000;0.000000000002452
0.000048198000000;0.000000000002455
0.000048199000000;0.000000000002457
0.000048200000000;0.000000000002460
0.000048201000000;0.000000000002535
0.000048202000000;0.000000000002538
0.000048203000000;0.000000000002540
0.000048204000000;0.000000000002327
0.000048205000000;0.000000000002330
0.000048206000000;0.000000000002405
0.000048207000000;0.000000000002408
0.000048208000000;0.000000000002482
0.000048209000000;0.000000000002485
0.000048210000000;0.000000000002488
0.000048211000000;0.000000000002491
0.000048212000000;0.000000000002565
0.000048213000000;0.000000000002568
0.000048214000000;0.000000000002571
0.000048215000000;0.000000000002286
0.000048216000000;0.000000000002289
0.000048217000000;0.000000000002363
0.000048218000000;0.000000000002366
0.000048219000000;0.000000000002369
0.000048220000000;0.000000000002443
0.000048221000000;0.000000000002446
0.000048222000000;0.000000000002449
0.000048223000000;0.000000000002524
0.000048224000000;0.000000000002527
0.000048225000000;0.000000000002529
0.000048226000000;0.000000000002316
0.000048227000000;0.000000000002391
0.000048228000000;0.000000000002394
0.000048229000000;0.000000000002396
0.000048230000000;0.000000000002471
0.000048231000000;0.000000000002474
0.000048232000000;0.000000000002477
0.000048233000000;0.000000000002551
0.000048234000000;0.000000000002554
0.000048235000000;0.000000000002557
0.000048236000000;0.000000000002272
0.000048237000000;0.000000000002347
0.000048238000000;0.000000000002349
0.000048239000000;0.000000000002352
0.000048240000000;0.000000000002427
0.000048241000000;0.000000000002430
0.000048242000000;0.000000000002432
0.000048243000000;0.000000000002507
0.000048244000000;0.000000000002510
0.000048245000000;0.000000000002585
0.000048246000000;0.000000000002587
0.000048247000000;0.000000000002374
0.000048248000000;0.000000000002305
0.000048249000000;0.000000000002380
0.000048250000000;0.000000000002383
0.000048251000000;0.000000000002385
0.000048252000000;0.000000000002460
0.000048253000000;0.000000000002463
0.000048254000000;0.000000000002466
0.000048255000000;0.000000000002540
0.000048256000000;0.000000000002543
0.000048257000000;0.000000000002618
0.000048258000000;0.000000000002333
0.000048259000000;0.000000000002336
0.000048260000000;0.000000000002338
0.000048261000000;0.000000000002413
0.000048262000000;0.000000000002416
0.000048263000000;0.000000000002419
0.000048264000000;0.000000000002493
0.000048265000000;0.000000000002496
0.000048266000000;0.000000000002571
0.000048267000000;0.000000000002573
0.000048268000000;0.000000000002576
0.000048269000000;0.000000000002363
0.000048270000000;0.000000000002366
0.000048271000000;0.000000000002369
0.000048272000000;0.000000000002444
0.000048273000000;0.000000000002446
0.000048274000000;0.000000000002521
0.000048275000000;0.000000000002524
0.000048276000000;0.000000000002455
0.000048277000000;0.000000000002529
0.000048278000000;0.000000000002532
0.000048279000000;0.000000000002319
0.000048280000000;0.000000000002394
0.000048281000000;0.000000000002325
0.000048282000000;0.000000000002399
0.000048283000000;0.000000000002402
0.000048284000000;0.000000000002405
0.000048285000000;0.000000000002479
0.000048286000000;0.000000000002482
0.000048287000000;0.000000000002557
0.000048288000000;0.000000000002560
0.000048289000000;0.000000000002634
0.000048290000000;0.000000000002350
0.000048291000000;0.000000000002352
0.000048292000000;0.000000000002427
0.000048293000000;0.000000000002430
0.000048294000000;0.000000000002432
0.000048295000000;0.000000000002435
0.000048296000000;0.000000000002438
0.000048297000000;0.000000000002513
0.000048298000000;0.000000000002515
0.000048299000000;0.000000000002590
0.000048300000000;0.000000000002593
0.000048301000000;0.000000000002308
0.000048302000000;0.000000000002383
0.000048303000000;0.000000000002385
0.000048304000000;0.000000000002460
0.000048305000000;0.000000000002391
0.000048306000000;0.000000000002466
0.000048307000000;0.000000000002468
0.000048308000000;0.000000000002543
0.000048309000000;0.000000000002546
0.000048310000000;0.000000000002620
0.000048311000000;0.000000000002623
0.000048312000000;0.000000000002339
0.000048313000000;0.000000000002413
0.000048314000000;0.000000000002416
0.000048315000000;0.000000000002419
0.000048316000000;0.000000000002421
0.000048317000000;0.000000000002496
0.000048318000000;0.000000000002499
0.000048319000000;0.000000000002501
0.000048320000000;0.000000000002504
0.000048321000000;0.000000000002579
0.000048322000000;0.000000000002366
0.000048323000000;0.000000000002369
0.000048324000000;0.000000000002372
0.000048325000000;0.000000000002374
0.000048326000000;0.000000000002449
0.000048327000000;0.000000000002452
0.000048328000000;0.000000000002526
0.000048329000000;0.000000000002457
0.000048330000000;0.000000000002532
0.000048331000000;0.000000000002535
0.000048332000000;0.000000000002609
0.000048333000000;0.000000000002325
0.000048334000000;0.000000000002328
0.000048335000000;0.000000000002402
0.000048336000000;0.000000000002405
0.000048337000000;0.000000000002408
0.000048338000000;0.000000000002410
0.000048339000000;0.000000000002485
0.000048340000000;0.000000000002559
