x,ReR,ImR,AbsR
-10.537500000000001,3.1233419169432568,-0,3.1233419169432568
-10.509999999999998,3.1189762493859869,-0,3.1189762493859869
-10.482500000000002,3.1145971771720733,-0,3.1145971771720733
-10.454999999999998,3.1102046436527222,-0,3.1102046436527222
-10.427500000000002,3.1057985919128042,-0,3.1057985919128042
-10.399999999999999,3.1013789647700167,-0,3.1013789647700167
-10.372500000000002,3.0969457047741016,-0,3.0969457047741016
-10.344999999999999,3.0924987542060345,-0,3.0924987542060345
-10.317500000000003,3.088038055077253,-0,3.088038055077253
-10.289999999999999,3.0835635491288906,-0,3.0835635491288906
-10.262500000000003,3.0790751778310232,-0,3.0790751778310232
-10.234999999999999,3.0745728823819358,-0,3.0745728823819358
-10.207500000000003,3.0700566037073953,-0,3.0700566037073953
-10.18,3.0655262824599467,-0,3.0655262824599467
-10.152500000000003,3.0609818590182312,-0,3.0609818590182312
-10.125,3.0564232734862982,-0,3.0564232734862982
-10.097499999999997,3.0518504656929668,-0,3.0518504656929668
-10.07,3.0472633751911835,-0,3.0472633751911835
-10.042499999999997,3.0426619412573963,-0,3.0426619412573963
-10.015000000000001,3.0380461028909704,-0,3.0380461028909704
-9.9874999999999972,3.0334157988135959,-0,3.0334157988135959
-9.9600000000000009,3.0287709674687471,-0,3.0287709674687471
-9.9324999999999974,3.0241115470211315,-0,3.0241115470211315
-9.9050000000000011,3.019437475356185,-0,3.019437475356185
-9.8774999999999977,3.0147486900795792,-0,3.0147486900795792
-9.8500000000000014,3.0100451285167567,-0,3.0100451285167567
-9.822499999999998,3.0053267277124855,-0,3.0053267277124855
-9.7950000000000017,3.000593424430452,-0,3.000593424430452
-9.7674999999999983,2.9958451551528524,-0,2.9958451551528524
-9.740000000000002,2.9910818560800534,-0,2.9910818560800534
-9.7124999999999986,2.986303463130235,-0,2.986303463130235
-9.6850000000000023,2.981509911939102,-0,2.981509911939102
-9.6574999999999989,2.9767011378595907,-0,2.9767011378595907
-9.6300000000000026,2.971877075961638,-0,2.971877075961638
-9.6024999999999991,2.9670376610319562,-0,2.9670376610319562
-9.5750000000000028,2.9621828275738586,-0,2.9621828275738586
-9.5474999999999994,2.9573125098071031,-0,2.9573125098071031
-9.5200000000000031,2.9524266416677873,-0,2.9524266416677873
-9.4924999999999997,2.9475251568082657,-0,2.9475251568082657
-9.4650000000000034,2.9426079885971115,-0,2.9426079885971115
-9.4375,2.9376750701191048,-0,2.9376750701191048
-9.4099999999999966,2.9327263341752845,-0,2.9327263341752845
-9.3825000000000003,2.9277617132830107,-0,2.9277617132830107
-9.3549999999999969,2.9227811396760854,-0,2.9227811396760854
-9.3275000000000006,2.9177845453049196,-0,2.9177845453049196
-9.2999999999999972,2.9127718618367267,-0,2.9127718618367267
-9.2725000000000009,2.9077430206557811,-0,2.9077430206557811
-9.2449999999999974,2.9026979528637091,-0,2.9026979528637091
-9.2175000000000011,2.8976365892798395,-0,2.8976365892798395
-9.1899999999999977,2.8925588604415879,-0,2.8925588604415879
-9.1625000000000014,2.8874646966049062,-0,2.8874646966049062
-9.134999999999998,2.8823540277447792,-0,2.8823540277447792
-9.1075000000000017,2.8772267835557779,-0,2.8772267835557779
-9.0799999999999983,2.8720828934526548,-0,2.8720828934526548
-9.052500000000002,2.8669222865710244,-0,2.8669222865710244
-9.0249999999999986,2.8617448917680646,-0,2.8617448917680646
-8.9975000000000023,2.8565506376233145,-0,2.8565506376233145
-8.9699999999999989,2.8513394524395093,-0,2.8513394524395093
-8.9425000000000026,2.8461112642434916,-0,2.8461112642434916
-8.9149999999999991,2.8408660007871833,-0,2.8408660007871833
-8.8875000000000028,2.8356035895486289,-0,2.8356035895486289
-8.8599999999999994,2.8303239577331007,-0,2.8303239577331007
-8.8325000000000031,2.8250270322742885,-0,2.8250270322742885
-8.8049999999999997,2.8197127398355408,-0,2.8197127398355408
-8.7775000000000034,2.8143810068112152,-0,2.8143810068112152
-8.75,2.8090317593280636,-0,2.8090317593280636
-8.7224999999999966,2.8036649232467443,-0,2.8036649232467443
-8.6950000000000003,2.7982804241633694,-0,2.7982804241633694
-8.6674999999999969,2.7928781874111706,-0,2.7928781874111706
-8.6400000000000006,2.7874581380622416,-0,2.7874581380622416
-8.6124999999999972,2.7820202009293595,-0,2.7820202009293595
-8.5850000000000009,2.7765643005679168,-0,2.7765643005679168
-8.5574999999999974,2.7710903612779232,-0,2.7710903612779232
-8.5300000000000011,2.7655983071061323,-0,2.7655983071061323
-8.5024999999999977,2.7600880618482408,-0,2.7600880618482408
-8.4750000000000014,2.7545595490512129,-0,2.7545595490512129
-8.447499999999998,2.7490126920156861,-0,2.7490126920156861
-8.4200000000000017,2.743447413798509,-0,2.743447413798509
-8.3924999999999983,2.7378636372153728,-0,2.7378636372153728
-8.365000000000002,2.7322612848435632,-0,2.7322612848435632
-8.3374999999999986,2.7266402790248252,-0,2.7266402790248252
-8.3100000000000023,2.72100054186836,-0,2.72100054186836
-8.2824999999999989,2.7153419952539219,-0,2.7153419952539219
-8.2550000000000026,2.7096645608350727,-0,2.7096645608350727
-8.2274999999999991,2.7039681600425371,-0,2.7039681600425371
-8.2000000000000028,2.6982527140877148,-0,2.6982527140877148
-8.1724999999999994,2.6925181439663119,-0,2.6925181439663119
-8.1450000000000031,2.6867643704621305,-0,2.6867643704621305
-8.1174999999999997,2.6809913141509862,-0,2.6809913141509862
-8.0900000000000034,2.6751988954047947,-0,2.6751988954047947
-8.0625,2.6693870343957875,-0,2.6693870343957875
-8.0349999999999966,2.6635556511009093,-0,2.6635556511009093
-8.0075000000000003,2.6577046653063578,-0,2.6577046653063578
-7.9799999999999969,2.6518339966123028,-0,2.6518339966123028
-7.9525000000000006,2.6459435644377653,-0,2.6459435644377653
-7.9249999999999972,2.6400332880256769,-0,2.6400332880256769
-7.8975000000000009,2.6341030864481274,-0,2.6341030864481274
-7.8699999999999974,2.6281528786117736,-0,2.6281528786117736
-7.8425000000000011,2.62218258326347,-0,2.62218258326347
-7.8149999999999977,2.6161921189960613,-0,2.6161921189960613
-7.7875000000000014,2.6101814042544058,-0,2.6101814042544058
-7.759999999999998,2.6041503573415716,-0,2.6041503573415716
-7.7325000000000017,2.5980988964252885,-0,2.5980988964252885
-7.7049999999999983,2.592026939544561,-0,2.592026939544561
-7.677500000000002,2.585934404616558,-0,2.585934404616558
-7.6499999999999986,2.5798212094436916,-0,2.5798212094436916
-7.6225000000000023,2.5736872717209569,-0,2.5736872717209569
-7.5949999999999989,2.5675325090434913,-0,2.5675325090434913
-7.5675000000000026,2.561356838914409,-0,2.561356838914409
-7.5399999999999991,2.5551601787528586,-0,2.5551601787528586
-7.5125000000000028,2.5489424459023695,-0,2.5489424459023695
-7.4849999999999994,2.5427035576394479,-0,2.5427035576394479
-7.4575000000000031,2.5364434311824677,-0,2.5364434311824677
-7.4299999999999997,2.5301619837008191,-0,2.5301619837008191
-7.4025000000000034,2.5238591323243762,-0,2.5238591323243762
-7.375,2.5175347941532413,-0,2.5175347941532413
-7.3474999999999966,2.5111888862678153,-0,2.5111888862678153
-7.3200000000000003,2.5048213257391656,-0,2.5048213257391656
-7.2924999999999969,2.4984320296397291,-0,2.4984320296397291
-7.2650000000000006,2.4920209150543524,-0,2.4920209150543524
-7.2374999999999972,2.4855878990916533,-0,2.4855878990916533
-7.2100000000000009,2.4791328988957635,-0,2.4791328988957635
-7.1824999999999974,2.472655831658404,-0,2.472655831658404
-7.1550000000000011,2.4661566146313527,-0,2.4661566146313527
-7.1274999999999977,2.4596351651392752,-0,2.4596351651392752
-7.1000000000000014,2.4530914005929638,-0,2.4530914005929638
-7.072499999999998,2.4465252385029603,-0,2.4465252385029603
-7.0450000000000017,2.4399365964936113,-0,2.4399365964936113
-7.0174999999999983,2.4333253923175269,-0,2.4333253923175269
-6.990000000000002,2.426691543870497,-0,2.426691543870497
-6.9624999999999986,2.4200349692068306,-0,2.4200349692068306
-6.9350000000000023,2.4133555865551823,-0,2.4133555865551823
-6.9074999999999989,2.4066533143348208,-0,2.4066533143348208
-6.8800000000000026,2.3999280711724196,-0,2.3999280711724196
-6.8524999999999991,2.3931797759193012,-0,2.3931797759193012
-6.8250000000000028,2.386408347669243,-0,2.386408347669243
-6.7974999999999994,2.3796137057767668,-0,2.3796137057767668
-6.7700000000000031,2.3727957698760016,-0,2.3727957698760016
-6.7424999999999997,2.3659544599000699,-0,2.3659544599000699
-6.7150000000000034,2.3590896961010861,-0,2.3590896961010861
-6.6875,2.3522013990707022,-0,2.3522013990707022
-6.6599999999999966,2.3452894897612833,-0,2.3452894897612833
-6.6325000000000003,2.3383538895076921,-0,2.3383538895076921
-6.6049999999999969,2.3313945200497033,-0,2.3313945200497033
-6.5775000000000006,2.3244113035550935,-0,2.3244113035550935
-6.5499999999999972,2.3174041626433852,-0,2.3174041626433852
-6.5225000000000009,2.3103730204102928,-0,2.3103730204102928
-6.4949999999999974,2.3033178004528665,-0,2.3033178004528665
-6.4675000000000011,2.296238426895389,-0,2.296238426895389
-6.4399999999999977,2.2891348244159948,-0,2.2891348244159948
-6.4125000000000014,2.282006918274091,-0,2.282006918274091
-6.384999999999998,2.2748546343385438,-0,2.2748546343385438
-6.3575000000000017,2.2676778991167037,-0,2.2676778991167037
-6.3299999999999983,2.2604766397842475,-0,2.2604766397842475
-6.302500000000002,2.2532507842159051,-0,2.2532507842159051
-6.2749999999999986,2.2460002610170529,-0,2.2460002610170529
-6.2475000000000023,2.2387249995562311,-0,2.2387249995562311
-6.2199999999999989,2.2314249299985813,-0,2.2314249299985813
-6.1925000000000026,2.2240999833402815,-0,2.2240999833402815
-6.1649999999999991,2.2167500914439193,-0,2.2167500914439193
-6.1375000000000028,2.2093751870749365,-0,2.2093751870749365
-6.1099999999999994,2.201975203939079,-0,2.201975203939079
-6.0825000000000031,2.1945500767209527,-0,2.1945500767209527
-6.0549999999999997,2.187099741123669,-0,2.187099741123669
-6.0275000000000034,2.1796241339096394,-0,2.1796241339096394
-6,2.1721231929425251,-0,2.1721231929425251
-5.9724999999999966,2.1645968572304195,-0,2.1645968572304195
-5.9450000000000003,2.1570450669702428,-0,2.1570450669702428
-5.9174999999999969,2.1494677635934201,-0,2.1494677635934201
-5.8900000000000006,2.141864889812882,-0,2.141864889812882
-5.8624999999999972,2.1342363896713872,-0,2.1342363896713872
-5.8350000000000009,2.1265822085912651,-0,2.1265822085912651
-5.8074999999999974,2.1189022934255597,-0,2.1189022934255597
-5.7800000000000011,2.1111965925106593,-0,2.1111965925106593
-5.7524999999999977,2.1034650557204122,-0,2.1034650557204122
-5.7250000000000014,2.0957076345218408,-0,2.0957076345218408
-5.697499999999998,2.0879242820324073,-0,2.0879242820324073
-5.6700000000000017,2.080114953078962,-0,2.080114953078962
-5.6424999999999983,2.0722796042583536,-0,2.0722796042583536
-5.615000000000002,2.0644181939998227,-0,2.0644181939998227
-5.5874999999999986,2.0565306826291465,-0,2.0565306826291465
-5.5600000000000023,2.048617032434672,-0,2.048617032434672
-5.5324999999999989,2.0406772077352082,-0,2.0406772077352082
-5.5050000000000026,2.0327111749499172,-0,2.0327111749499172
-5.4774999999999991,2.0247189026701795,-0,2.0247189026701795
-5.4500000000000028,2.0167003617335744,-0,2.0167003617335744
-5.4224999999999994,2.0086555252999529,-0,2.0086555252999529
-5.3950000000000031,2.0005843689297498,-0,2.0005843689297498
-5.3674999999999997,1.9924868706645182,-0,1.9924868706645182
-5.3400000000000034,1.984363011109842,-0,1.984363011109842
-5.3125,1.9762127735205961,-0,1.9762127735205961
-5.2849999999999966,1.9680361438887253,-0,1.9680361438887253
-5.2575000000000003,1.9598331110335412,-0,1.9598331110335412
-5.2299999999999969,1.9516036666946395,-0,1.9516036666946395
-5.2025000000000006,1.9433478056275466,-0,1.9433478056275466
-5.1749999999999972,1.9350655257021054,-0,1.9350655257021054
-5.1475000000000009,1.9267568280037719,-0,1.9267568280037719
-5.1199999999999974,1.9184217169378182,-0,1.9184217169378182
-5.0925000000000011,1.910060200336622,-0,1.910060200336622
-5.0649999999999977,1.9016722895700542,-0,1.9016722895700542
-5.0375000000000014,1.893257999659119,-0,1.893257999659119
-5.009999999999998,1.8848173493929028,-0,1.8848173493929028
-4.9825000000000017,1.8763503614489734,-0,1.8763503614489734
-4.9549999999999983,1.867857062517295,-0,1.867857062517295
-4.927500000000002,1.8593374834277974,-0,1.8593374834277974
-4.8999999999999986,1.8507916592816858,-0,1.8507916592816858
-4.8725000000000023,1.8422196295866486,-0,1.8422196295866486
-4.8449999999999989,1.8336214383960177,-0,1.8336214383960177
-4.8175000000000026,1.8249971344520801,-0,1.8249971344520801
-4.7899999999999991,1.8163467713335939,-0,1.8163467713335939
-4.7625000000000028,1.807670407607717,-0,1.807670407607717
-4.7349999999999994,1.7989681069864019,-0,1.7989681069864019
-4.7075000000000031,1.7902399384874854,-0,1.7902399384874854
-4.6799999999999997,1.781485976600536,-0,1.781485976600536
-4.6525000000000034,1.7727063014576765,-0,1.7727063014576765
-4.625,1.7639009990094894,-0,1.7639009990094894
-4.5974999999999966,1.7550701612062016,-0,1.7550701612062016
-4.5700000000000003,1.7462138861842913,-0,1.7462138861842913
-4.5424999999999969,1.7373322784586913,-0,1.7373322784586913
-4.5150000000000006,1.7284254491207971,-0,1.7284254491207971
-4.4874999999999972,1.7194935160424061,-0,1.7194935160424061
-4.4600000000000009,1.7105366040858483,-0,1.7105366040858483
-4.4324999999999974,1.701554845320441,-0,1.701554845320441
-4.4050000000000011,1.6925483792455238,-0,1.6925483792455238
-4.3774999999999977,1.6835173530202421,-0,1.6835173530202421
-4.3500000000000014,1.674461921700344,-0,1.674461921700344
-4.322499999999998,1.6653822484821608,-0,1.6653822484821608
-4.2950000000000017,1.6562785049540683,-0,1.6562785049540683
-4.2674999999999983,1.6471508713556058,-0,1.6471508713556058
-4.240000000000002,1.6379995368445743,-0,1.6379995368445743
-4.2124999999999986,1.6288246997723022,-0,1.6288246997723022
-4.1850000000000023,1.6196265679674144,-0,1.6196265679674144
-4.1574999999999989,1.6104053590283174,-0,1.6104053590283174
-4.1300000000000026,1.6011613006247707,-0,1.6011613006247707
-4.1024999999999991,1.5918946308087494,-0,1.5918946308087494
-4.0750000000000028,1.5826055983349963,-0,1.5826055983349963
-4.0474999999999994,1.573294462991514,-0,1.573294462991514
-4.0200000000000031,1.5639614959403922,-0,1.5639614959403922
-3.9924999999999997,1.5546069800692535,-0,1.5546069800692535
-3.9650000000000034,1.54523121035374,-0,1.54523121035374
-3.9375,1.5358344942313393,-0,1.5358344942313393
-3.9099999999999966,1.5264171519870167,-0,1.5264171519870167
-3.8825000000000003,1.5169795171509799,-0,1.5169795171509799
-3.8549999999999969,1.5075219369090225,-0,1.5075219369090225
-3.8275000000000006,1.498044772525891,-0,1.498044772525891
-3.7999999999999972,1.4885483997820743,-0,1.4885483997820743
-3.7725000000000009,1.4790332094245335,-0,1.4790332094245335
-3.7449999999999974,1.469499607631791,-0,1.469499607631791
-3.7175000000000011,1.4599480164939385,-0,1.4599480164939385
-3.6899999999999977,1.4503788745080151,-0,1.4503788745080151
-3.6625000000000014,1.4407926370893547,-0,1.4407926370893547
-3.634999999999998,1.4311897770993971,-0,1.4311897770993971
-3.6075000000000017,1.4215707853905968,-0,1.4215707853905968
-3.5799999999999983,1.4119361713689695,-0,1.4119361713689695
-3.552500000000002,1.4022864635749674,-0,1.4022864635749674
-3.5249999999999986,1.392622210283246,-0,1.392622210283246
-3.4975000000000023,1.3829439801220833,-0,1.3829439801220833
-3.4699999999999989,1.3732523627130595,-0,1.3732523627130595
-3.4425000000000026,1.3635479693318038,-0,1.3635479693318038
-3.4149999999999991,1.3538314335904797,-0,1.3538314335904797
-3.3875000000000028,1.3441034121428788,-0,1.3441034121428788
-3.3599999999999994,1.3343645854128359,-0,1.3343645854128359
-3.3325000000000031,1.3246156583469135,-0,1.3246156583469135
-3.3049999999999997,1.3148573611921353,-0,1.3148573611921353
-3.2775000000000034,1.3050904502997722,-0,1.3050904502997722
-3.25,1.2953157089560441,-0,1.2953157089560441
-3.2224999999999966,1.2855339482408099,-0,1.2855339482408099
-3.1950000000000003,1.2757460079152003,-0,1.2757460079152003
-3.1674999999999969,1.2659527573392957,-0,1.2659527573392957
-3.1400000000000006,1.2561550964209836,-0,1.2561550964209836
-3.1124999999999972,1.246353956597088,-0,1.246353956597088
-3.0850000000000009,1.2365503018480559,-0,1.2365503018480559
-3.0574999999999974,1.2267451297473748,-0,1.2267451297473748
-3.0300000000000011,1.2169394725471034,-0,1.2169394725471034
-3.0024999999999977,1.2071343983008016,-0,1.2071343983008016
-2.9750000000000014,1.1973310120253475,-0,1.1973310120253475
-2.947499999999998,1.1875304569030445,-0,1.1875304569030445
-2.9200000000000017,1.1777339155256286,-0,1.1777339155256286
-2.8924999999999983,1.1679426111817024,-0,1.1679426111817024
-2.865000000000002,1.1581578091893405,-0,1.1581578091893405
-2.8374999999999986,1.1483808182755273,-0,1.1483808182755273
-2.8100000000000023,1.1386129920043202,-0,1.1386129920043202
-2.7824999999999989,1.1288557302555486,-0,1.1288557302555486
-2.7550000000000026,1.1191104807560999,-0,1.1191104807560999
-2.7274999999999991,1.1093787406657709,-0,1.1093787406657709
-2.7000000000000028,1.099662058219903,-0,1.099662058219903
-2.6724999999999994,1.0899620344309688,-0,1.0899620344309688
-2.6450000000000031,1.0802803248515178,-0,1.0802803248515178
-2.6174999999999997,1.0706186414008412,-0,1.0706186414008412
-2.5900000000000034,1.0609787542579812,-0,1.0609787542579812
-2.5625,1.0513624938236628,-0,1.0513624938236628
-2.5349999999999966,1.0417717527539911,-0,1.0417717527539911
-2.5075000000000003,1.0322084880687656,-0,1.0322084880687656
-2.4799999999999969,1.0226747233374425,-0,1.0226747233374425
-2.4525000000000006,1.0131725509459539,-0,1.0131725509459539
-2.4249999999999972,1.0037041344476094,-0,1.0037041344476094
-2.3975000000000009,0.99427171100162393,0,0.99427171100162393
-2.3699999999999974,0.9848775939027915,0,0.9848775939027915
-2.3425000000000011,0.97552417520617818,0,0.97552417520617818
-2.3149999999999977,0.96621392845068443,0,0.96621392845068443
-2.2875000000000014,0.95694941148570012,0,0.95694941148570012
-2.259999999999998,0.94773326940509339,0,0.94773326940509339
-2.2325000000000017,0.93856823759312991,0,0.93856823759312991
-2.2049999999999983,0.92945714488698272,0,0.92945714488698272
-2.177500000000002,0.92040291686086473,0,0.92040291686086473
-2.1499999999999986,0.91140857923689589,0,0.91140857923689589
-2.1225000000000023,0.90247726142821416,0,0.90247726142821416
-2.0949999999999989,0.89361220021994991,0,0.89361220021994991
-2.0675000000000026,0.88481674359410212,0,0.88481674359410212
-2.0399999999999991,0.87609435470449082,0,0.87609435470449082
-2.0125000000000028,0.86744861600841361,0,0.86744861600841361
-1.9849999999999994,0.85888323356180019,0,0.85888323356180019
-1.9575000000000031,0.85040204148514131,0,0.85040204148514131
-1.9299999999999997,0.84200900660767497,0,0.84200900660767497
-1.9025000000000034,0.83370823329782728,0,0.83370823329782728
-1.875,0.82550396848815288,0,0.82550396848815288
-1.8474999999999966,0.81740060690357685,0,0.81740060690357685
-1.8200000000000003,0.80940269650204255,0,0.80940269650204255
-1.7924999999999969,0.80151494413721713,0,0.80151494413721713
-1.7650000000000006,0.79374222145337781,0,0.79374222145337781
-1.7374999999999972,0.78608957102305144,0,0.78608957102305144
-1.7100000000000009,0.77856221273862491,0,0.77856221273862491
-1.6824999999999974,0.77116555046959823,0,0.77116555046959823
-1.6550000000000011,0.76390517899786869,0,0.76390517899786869
-1.6274999999999977,0.75678689124395482,0,0.75678689124395482
-1.6000000000000014,0.74981668579786387,0,0.74981668579786387
-1.572499999999998,0.74300077476889381,0,0.74300077476889381
-1.5450000000000017,0.7363455919695322,0,0.7363455919695322
-1.5174999999999983,0.72985780144929957,0,0.72985780144929957
-1.490000000000002,0.72354430639533174,0,0.72354430639533174
-1.4624999999999986,0.7174122584172844,0,0.7174122584172844
-1.4350000000000023,0.71146906723519254,0,0.71146906723519254
-1.4074999999999989,0.7057224107898119,0,0.7057224107898119
-1.3800000000000026,0.70018024579612881,0,0.70018024579612881
-1.3524999999999991,0.69485081876175891,0,0.69485081876175891
-1.3250000000000028,0.68974267749322671,0,0.68974267749322671
-1.2974999999999994,0.68486468311430249,0,0.68486468311430249
-1.2700000000000031,0.68022602262199183,0,0.68022602262199183
-1.2424999999999997,0.67583622200711646,0,0.67583622200711646
-1.2150000000000034,0.67170515996800884,0,0.67170515996800884
-1.1875,0.66784308224737521,0,0.66784308224737521
-1.1599999999999966,0.66426061662415314,0,0.66426061662415314
-1.1325000000000003,0.66096878859393393,0,0.66096878859393393
-1.1049999999999969,0.65797903777349198,0,0.65797903777349198
-1.0775000000000006,0.65530323506699251,0,0.65530323506699251
-1.0499999999999972,0.65295370063360403,0,0.65295370063360403
-1.0225000000000009,0.65094322269860139,0,0.65094322269860139
-0.99499999999999744,0.64928507725245832,0,0.64928507725245832
-0.96750000000000114,0.64799304868510132,0,0.64799304868510132
-0.93999999999999773,0.64708145140525164,0,0.64708145140525164
-0.91250000000000142,0.64656515249779445,0,0.64656515249779445
-0.88499999999999801,0.64645959547526588,0,0.64645959547526588
-0.85750000000000171,0.64678082518295632,0,0.64678082518295632
-0.82999999999999829,0.64754551392072857,0,0.64754551392072857
-0.80250000000000199,0.64877098884851714,0,0.64877098884851714
-0.77499999999999858,0.65047526074659334,0,0.65047526074659334
-0.74750000000000227,0.65267705420607647,0,0.65267705420607647
-0.71999999999999886,0.6553958393298871,0,0.6553958393298871
-0.69250000000000256,0.65865186502934936,0,0.65865186502934936
-0.66499999999999915,0.66246619400705353,0,0.66246619400705353
-0.63750000000000284,0.6668607395223094,0,0.6668607395223094
-0.60999999999999943,0.67185830404172964,0,0.67185830404172964
-0.58250000000000313,0.6774826198840227,0,0.6774826198840227
-0.55499999999999972,0.68375839197521271,0,0.68375839197521271
-0.52750000000000341,0.69071134283800306,0,0.69071134283800306
-0.5,0.69836825994721874,0,0.69836825994721874
-0.47249999999999659,0.70675704559188213,0,0.70675704559188213
-0.44500000000000028,0.71590676939393261,0,0.71590676939393261
-0.41749999999999687,0.72584772364359185,0,0.72584772364359185
-0.39000000000000057,0.73661148162217116,0,0.73661148162217116
-0.36249999999999716,0.7482309590948073,0,0.7482309590948073
-0.33500000000000085,0.76074047916796983,0,0.76074047916796983
-0.30749999999999744,0.77417584072017842,0,0.77417584072017842
-0.28000000000000114,0.78857439062865931,0,0.78857439062865931
-0.25249999999999773,0.80397510003044781,0,0.80397510003044781
-0.22500000000000142,0.82041864487302474,0,0.82041864487302474
-0.19749999999999801,0.83794749102791755,0,0.83794749102791755
-0.17000000000000171,0.85660598425998657,0,0.85660598425998657
-0.14249999999999829,0.87644044536647558,0,0.87644044536647558
-0.11500000000000199,0.89749927082240566,0,0.89749927082240566
-0.087499999999998579,0.91983303929381355,0,0.91983303929381355
-0.060000000000002274,0.94349462440664145,0,0.94349462440664145
-0.032499999999998863,0.96853931418822958,0,0.96853931418822958
-0.005000000000002558,0.99502493762919453,0,0.99502493762919453
0.022500000000000853,1.0230119988476383,0,1.0230119988476383
0.049999999999997158,1.0525638193738529,0,1.0525638193738529
0.077500000000000568,1.0837466891138336,0,1.0837466891138336
0.10499999999999687,1.1166300265925675,0,1.1166300265925675
0.13250000000000028,1.1512865491253628,0,1.1512865491253628
0.15999999999999659,1.1877924536158542,0,1.1877924536158542
0.1875,1.2262276087351784,0,1.2262276087351784
0.21500000000000341,1.2666757592964708,0,1.2666757592964708
0.24249999999999972,1.3092247437048981,0,1.3092247437048981
0.27000000000000313,1.3539667254345693,0,1.3539667254345693
0.29749999999999943,1.4009984395615414,0,1.4009984395615414
0.32500000000000284,1.4504214554675412,0,1.4504214554675412
0.35249999999999915,1.5023424569212378,0,1.5023424569212378
0.38000000000000256,1.5568735408461047,0,1.5568735408461047
0.40749999999999886,1.6141325361940959,0,1.6141325361940959
0.43500000000000227,1.6742433444666629,0,1.6742433444666629
0.46249999999999858,1.7373363035568343,0,1.7373363035568343
0.49000000000000199,1.8035485767328723,0,1.8035485767328723
0.51749999999999829,1.8730245687431351,0,1.8730245687431351
0.54500000000000171,1.945916371198549,0,1.945916371198549
0.57249999999999801,2.0223842395812266,0,2.0223842395812266
0.60000000000000142,2.102597104441402,0,2.102597104441402
0.62749999999999773,2.1867331195776574,0,2.1867331195776574
0.65500000000000114,2.2749802502544814,0,2.2749802502544814
0.68249999999999744,2.3675369047943327,0,2.3675369047943327
0.71000000000000085,2.4646126131967026,0,2.4646126131967026
0.73749999999999716,2.5664287567822566,0,2.5664287567822566
0.76500000000000057,2.6732193532454493,0,2.6732193532454493
0.79249999999999687,2.7852319019224296,0,2.7852319019224296
0.82000000000000028,2.9027282945537873,0,2.9027282945537873
0.84749999999999659,3.0259857973426065,0,3.0259857973426065
0.875,3.1552981106906293,0,3.1552981106906293
0.90250000000000341,3.2909765136389875,0,3.2909765136389875
0.92999999999999972,3.433351100760119,0,3.433351100760119
0.95750000000000313,3.5827721200472147,0,3.5827721200472147
0.98499999999999943,3.7396114212406268,0,3.7396114212406268
1.0125000000000028,3.9042640250298954,0,3.9042640250298954
1.0399999999999991,4.0771498246836995,0,4.0771498246836995
1.0675000000000026,4.2587154329119219,0,4.2587154329119219
1.0949999999999989,4.4494361881620899,0,4.4494361881620899
1.1225000000000023,4.6498183361274688,0,4.6498183361274688
1.1499999999999986,4.8604014040084689,0,4.8604014040084689
1.177500000000002,5.0817607870611505,0,5.0817607870611505
1.2049999999999983,5.3145105692051882,0,5.3145105692051882
1.2325000000000017,5.5593066019972932,0,5.5593066019972932
1.259999999999998,5.8168498691322554,0,5.8168498691322554
1.2875000000000014,6.0878901668748577,0,6.0878901668748577
1.3149999999999977,6.3732301344916715,0,6.3732301344916715
1.3425000000000011,6.6737296729228861,0,6.6737296729228861
1.3699999999999974,6.9903107946686083,0,6.9903107946686083
1.3975000000000009,7.3239629532664061,0,7.3239629532664061
1.4249999999999972,7.675748906891096,0,7.675748906891096
1.4525000000000006,8.0468111776521276,0,8.0468111776521276
1.4799999999999969,8.4383791762187741,0,8.4383791762187741
1.5075000000000003,8.8517770706543288,0,8.8517770706543288
1.5349999999999966,9.2884324889595362,0,9.2884324889595362
1.5625,9.7498861570655269,0,9.7498861570655269
1.5900000000000034,10.237802588123726,0,10.237802588123726
1.6174999999999997,10.75398195526239,0,10.75398195526239
1.6450000000000031,11.300373298876822,0,11.300373298876822
1.6724999999999994,11.879089241462882,0,11.879089241462882
1.7000000000000028,12.492422408539483,0,12.492422408539483
1.7274999999999991,13.142863783971039,0,13.142863783971039
1.7550000000000026,13.83312326281307,0,13.83312326281307
1.7824999999999989,14.56615270557403,0,14.56615270557403
1.8100000000000023,15.345171845701232,0,15.345171845701232
1.8374999999999986,16.173697458506119,0,16.173697458506119
1.865000000000002,17.055576266379514,0,17.055576266379514
1.8924999999999983,17.995022134027906,0,17.995022134027906
1.9200000000000017,18.99665820116299,0,18.99665820116299
1.947499999999998,20.065564711650499,0,20.065564711650499
1.9750000000000014,21.207333431454067,0,21.207333431454067
2.0024999999999977,22.428129707471161,0,22.428129707471161
2.0300000000000011,23.734763411499515,0,23.734763411499515
2.0574999999999974,25.134770245362734,0,25.134770245362734
2.0850000000000009,26.636505163925616,0,26.636505163925616
2.1124999999999972,28.249250013821147,0,28.249250013821147
2.1400000000000006,29.983337901877029,0,29.983337901877029
2.1674999999999969,31.850297316905944,0,31.850297316905944
2.1950000000000003,33.863019655435359,0,33.863019655435359
2.2224999999999966,36.035954576275593,0,36.035954576275593
2.25,38.385338569677153,0,38.385338569677153
2.2775000000000034,40.929463324621359,0,40.929463324621359
2.3049999999999997,43.688991978462134,0,43.688991978462134
