t,y1,y2
12.280000000000001,1.5769698191350614,-1.0595043483766486
12.290000000000001,1.5662901906767301,-1.0765683393881409
12.300000000000001,1.5554353797199771,-1.0945544582144411
12.31,1.5443957389433685,-1.1135497472509537
12.32,1.5331606924233017,-1.1336532145425038
12.33,1.5217186053593934,-1.1549780328860151
12.34,1.5100566293442144,-1.1776542531030321
12.35,1.4981605173311359,-1.2018321795864204
12.359999999999999,1.4860144007304241,-1.2276866076282196
12.370000000000001,1.4736005187270722,-1.2554221945934907
12.380000000000001,1.4608988867053136,-1.2852803409214841
12.390000000000001,1.4478868861970686,-1.3175481081312488
12.4,1.4345387524554156,-1.3525699248179972
12.41,1.4208249266741959,-1.3907631692420193
12.42,1.4067112265800235,-1.4326392371104049
12.43,1.3921577692567331,-1.4788325227139363
12.44,1.3771175496975059,-1.5301410668077948
12.450000000000001,1.3615345309782023,-1.5875848298754494
12.460000000000001,1.345341025154801,-1.6524913343450993
12.470000000000001,1.3284540160727456,-1.7266251982379022
12.48,1.310769854034445,-1.8123906495229669
12.49,1.292156352686064,-1.9131605446384796
12.5,1.2724405604200582,-2.0338364660256971
12.51,1.251388949006323,-2.1818565575456019
12.52,1.228673447011623,-2.3691383267117194
12.530000000000001,1.2038088810828287,-2.6161639762299087
12.540000000000001,1.1760264717690228,-2.9616045471805896
12.550000000000001,1.1439832976060056,-3.4887945267741096
12.56,1.1049599218134478,-4.4170069287839446
12.57,1.0518839773874729,-6.555081502926277
12.58,0.9536645529387463,-16.030583027259397
12.59,-0.8547498194452896,-1333.7528477323169
12.6,-2.000579315118487,0.66622196196555006
12.609999999999999,-1.9938985144405503,0.66994939723841462
12.620000000000001,-1.9871800991972925,0.67374522773476442
12.630000000000001,-1.9804233747152964,0.67761161264136627
12.640000000000001,-1.9736276242562081,0.68155080746812635
12.65,-1.9667921080170074,0.68556517062305711
12.66,-1.9599160620707974,0.68965716953353107
12.67,-1.9529986972440732,0.69382938723058563
12.68,-1.946039197925739,0.69808452942398158
12.69,-1.9390367208027268,0.70242543211431108
12.700000000000001,-1.9319903935166065,0.70685506979105217
12.710000000000001,-1.9248993132350691,0.71137656427063045
12.720000000000001,-1.9177625451315705,0.71599319423441987
12.73,-1.910579120765832,0.7207084055332027
12.74,-1.9033480363571549,0.72552582233192719
12.75,-1.896068250941747,0.7304492591770394
12.76,-1.888738684404387,0.73548273407804421
12.77,-1.8813582153737787,0.74063048270560805
12.780000000000001,-1.8739256789698699,0.74589697382067288
12.790000000000001,-1.8664398643902034,0.75128692606274095
12.800000000000001,-1.8588995123209837,0.7568053262411808
12.81,-1.8513033121570639,0.76245744929125758
12.82,-1.8436498990132912,0.76824888007698078
12.83,-1.8359378505077475,0.77418553724623052
12.84,-1.8281656832952191,0.7802736993705226
12.85,-1.8203318493267657,0.78652003363256617
12.859999999999999,-1.8124347318084437,0.79293162736043976
12.870000000000001,-1.8044726408290568,0.79951602274835709
12.880000000000001,-1.7964438086231793,0.80628125515172278
12.890000000000001,-1.7883463844315215,0.81323589539965568
12.9,-1.7801784289160116,0.82038909663271031
12.91,-1.7719379080814714,0.8277506462491212
12.92,-1.7636226866495293,0.83533102363127809
12.93,-1.7552305208231842,0.8431414644282319
12.94,-1.7467590503720765,0.85119403229259105
12.950000000000001,-1.7382057899588377,0.85950169911525542
12.960000000000001,-1.7295681196156245,0.86807843497358061
12.970000000000001,-1.7208432742667656,0.87693930921373342
12.98,-1.712028332178102,0.88610060433301618
12.99,-1.7031202021954668,0.89557994462235957
13,-1.6941156096134635,0.90539644188352608
13.01,-1.6850110804904685,0.91557086096464169
13.02,-1.6758029241958285,0.92612580837882763
13.030000000000001,-1.6664872139394997,0.93708594790709543
13.040000000000001,-1.6570597649916097,0.94847824786714252
13.050000000000001,-1.6475161102479257,0.96033226569202546
13.06,-1.6378514727350861,0.97268047665510471
13.07,-1.6280607345738778,0.98555865506385565
13.08,-1.618138401826688,0.99900631810797724
13.09,-1.6080785645421081,1.0130672448967253
13.1,-1.5978748511700052,1.0277900862029703
13.109999999999999,-1.587520376346933,1.0432290842438234
13.120000000000001,-1.577007680834956,1.0594449267363106
13.130000000000001,-1.5663286621241463,1.0765057658354271
13.140000000000001,-1.5554744938631322,1.0944884408940518
13.15,-1.54443553184035,1.113479954979733
13.16,-1.5332012036695484,1.133579269730514
13.17,-1.5217598785937361,1.1548995028380893
13.18,-1.5100987128518411,1.1775706392448502
13.19,-1.4982034647671389,1.2017429040045975
13.200000000000001,-1.4860582719947086,1.2275909960973663
13.210000000000001,-1.4736453810311378,1.2553194549555085
13.220000000000001,-1.4609448158848057,1.2851695352386323
13.23,-1.4479339683428951,1.3174281163835684
13.24,-1.4345870859629744,1.352439396944269
13.25,-1.4208746248491761,1.3906204608441122
13.26,-1.4067624209966738,1.4324823218390119
13.27,-1.392210614151201,1.4786588706845945
13.280000000000001,-1.3771722278128724,1.5299474723880087
13.290000000000001,-1.3615912614906156,1.5873671620444036
13.300000000000001,-1.3454000746581685,1.6522441651552691
13.31,-1.3285157141886326,1.726341232567713
13.32,-1.3108346162524078,1.8120598188167385
13.33,-1.2922247149529997,1.9127685045225669
13.34,-1.2725132337240204,2.0333619788972035
13.35,-1.2514669099372477,2.1812666471898483
13.359999999999999,-1.2287580976642962,2.3683786063698036
13.370000000000001,-1.203902354747123,2.6151373935236002
13.380000000000001,-1.1761322819852693,2.9601183538523421
13.390000000000001,-1.144107931447077,3.4864025345826146
13.4,-1.1051176869355519,4.4124005000208104
13.41,-1.0521180060097468,6.5424591615537029
13.42,-0.95423589630258676,15.945083498994725
13.43,0.80733717910478342,1319.1235348656915
13.44,2.0006031231306993,-0.66620876156872233
13.450000000000001,1.993922455652877,-0.66993595628434222
13.460000000000001,1.9872041760537824,-0.67373153857412293
13.470000000000001,1.9804475897371532,-0.67759766738764315
13.48,1.9736519800452361,-0.68153659788341348
13.49,1.9668166072592836,-0.68555068808898978
13.5,1.9599407075405686,-0.68964240503069807
13.51,1.9530234918078861,-0.69381433131416004
13.52,1.9460641445468241,-0.69806917219750952
13.530000000000001,1.9390618225456522,-0.70240976320150128
13.540000000000001,1.9320156535522324,-0.70683907830536508
13.550000000000001,1.9249247348458043,-0.71136023878248789
13.56,1.9177881317169818,-0.71597652273580747
13.57,1.9106048758486172,-0.720691375399378
13.58,1.9033739635895137,-0.72550842028001805
13.59,1.8960943541121844,-0.73043147122116348
13.6,1.8887649674449827,-0.73546454548063334
13.609999999999999,1.8813846823679647,-0.74061187792456151
13.620000000000001,1.8739523341607598,-0.74587793645186784
13.630000000000001,1.8664667121895202,-0.75126743877745972
13.640000000000001,1.8589265573186424,-0.75678537071788354
13.65,1.8513305591314668,-0.76243700614109122
13.66,1.843677352942402,-0.76822792876233514
13.67,1.8359655165810174,-0.77416405599157689
13.68,1.8281935669264484,-0.78025166506462817
13.69,1.8203599561679884,-0.78649742172109538
13.700000000000001,1.8124630677649385,-0.79290841172780646
13.710000000000001,1.8045012120756061,-0.7994921755875255
13.720000000000001,1.7964726216216815,-0.80625674682048731
13.73,1.78837544595013,-0.81321069426170156
13.74,1.7802077460499397,-0.82036316888150829
13.75,1.7719674882756542,-0.8277239557124213
13.76,1.7636525377233494,-0.83530353155364967
13.77,1.7552606509974928,-0.84311312922864501
13.780000000000001,1.7467894682987777,-0.85116480929359273
13.790000000000001,1.7382365047533455,-0.85947154023972239
13.800000000000001,1.7295991408925191,-0.86804728840438494
13.81,1.7208746121790761,-0.876907119010778
13.82,1.712059997460651,-0.88606731000126204
13.83,1.7031522062128124,-0.89554548062318973
13.84,1.6941479644130473,-0.90536073708051112
13.85,1.6850437988616773,-0.91553383799299071
13.859999999999999,1.675836019735796,-0.92608738292583559
13.870000000000001,1.6665207011266108,-0.93704602788832669
13.880000000000001,1.6570936592678396,-0.94843673248004723
13.890000000000001,1.6475504281113444,-0.96028904432483531
13.9,1.637886231844109,-0.97263542762414146
13.91,1.6280959538651341,-0.98551164414643155
13.92,1.6181741016487472,-0.99895719683065609
13.93,1.6081147668077485,-1.0130158485292406
13.94,1.5979115795302667,-1.0277362313961342
13.950000000000001,1.5875576563908824,-1.0431725662343871
13.960000000000001,1.5770455403199723,-1.0593855160217438
13.970000000000001,1.5663671312425897,-1.0764432041958467
13.98,1.555513605552713,-1.0944224366043207
13.99,1.5444753221472358,-1.1134101770097964
14,1.5332417121755924,-1.1335053406715865
14.01,1.5218011489222039,-1.154820990210762
14.02,1.5101407932699917,-1.1774870447335861
14.030000000000001,1.4982464089092857,-1.2016536500087731
14.040000000000001,1.4861021397365306,-1.2274954087727117
14.050000000000001,1.4736902395556657,-1.255216742612604
14.06,1.4609907409939953,-1.2850587605217485
14.07,1.4479810460874338,-1.3173081600034116
14.08,1.4346354146897933,-1.3523089097679695
14.09,1.4209243178049469,-1.3904777996688442
14.1,1.4068136096829409,-1.432325461877505
14.109999999999999,1.3922634527133673,-1.478485284127979
14.120000000000001,1.377226898879073,-1.5297539564142431
14.130000000000001,1.3616479840889057,-1.5871495895208541
14.140000000000001,1.3454591151879347,-1.6519971136480001
14.15,1.3285774020100904,-1.7260574150013159
14.16,1.310899366494513,-1.8117291787800192
14.17,1.2922930630490808,-1.9123767167237102
14.18,1.2725858899020237,-2.0328878372094117
14.19,1.2515448496072881,-2.1806772305315971
14.200000000000001,1.2288427209760491,-2.3676196321661549
14.210000000000001,1.2039957915180239,-2.6141120254089016
14.220000000000001,1.1762380388739526,-2.9586343643073265
14.23,1.1442324795895071,-3.4840152292129476
14.24,1.1052752872924811,-4.4078070266600351
14.25,1.0523515840388571,-6.5298953899145538
14.26,0.95480419846933262,-15.860455356486549
14.27,-0.76050907432513049,-1301.1095306089996
14.280000000000001,-2.0006269307300237,0.66619556199718744
14.290000000000001,-1.9939463964440427,0.66992251617017495
14.300000000000001,-1.9872282524805749,0.67371785027836428
14.31,-1.9804718043205036,0.67758372302908509
14.32,-1.97367633538666,0.6815223892233272
14.33,-1.9668411060445568,0.68553620651037428
14.34,-1.959965352543622,0.68962764151559452
14.35,-1.9530482858949361,0.69379927641928241
14.359999999999999,-1.9460890906807544,0.69805381602804528
14.370000000000001,-1.9390869237906696,0.70239409538289832
14.380000000000001,-1.9320409130788132,0.70682308795293891
14.390000000000001,-1.9249501559359581,0.71134391446863843
14.4,-1.9178137177698553,0.71595985245461624
14.41,-1.9106306303864655,0.7206743465283556
14.42,-1.9033998902640712,0.72549101953868145
14.43,-1.8961204567114653,0.73041368462619216
14.44,-1.8887912499005499,0.73544635829720473
14.450000000000001,-1.8814111487627041,0.74059327461350821
14.460000000000001,-1.8739789887372111,0.74585890061221838
14.470000000000001,-1.8664935593587972,0.75124795308387415
14.48,-1.858953601670017,0.7567654168524538
14.49,-1.85135780544266,0.76241656471886832
14.5,-1.8437048061906558,0.76820697924991987
14.51,-1.8359931819550181,0.77414257661798103
14.52,-1.8282214498391836,0.78022963272351842
14.530000000000001,-1.820388062270627,0.78647481186343793
14.540000000000001,-1.8124914029618453,0.79288519824375048
14.550000000000001,-1.8045297825405808,0.79946833067625822
14.56,-1.7965014338155809,0.80623224084656875
14.57,-1.7884045066399936,0.81318549559616327
14.58,-1.7802370623297898,0.82033724372582417
14.59,-1.7719970675891521,0.82769726790308318
14.6,-1.7636823878885122,0.83527604234477981
14.609999999999999,-1.7552907802337065,0.84308479704967065
14.620000000000001,-1.7468198852563728,0.85113558947853674
14.630000000000001,-1.7382672185460373,0.85944138472407627
14.640000000000001,-1.7296301611330616,0.86801614538490779
14.65,-1.720905949018525,0.87687493256270987
14.66,-1.7120916616316941,0.88603401964652206
14.67,-1.7031842090776939,0.89551102084197198
14.68,-1.6941803180166963,0.90532503675728526
14.69,-1.6850765159907481,0.91549681978625874
14.700000000000001,-1.6758691139844417,0.92604896254891433
