x,ReR,ImR,AbsR
-23.1325,-0.063545290010656563,0,0.063545290010656563
-23.105,-0.063597151192421153,0,0.063597151192421153
-23.077500000000001,-0.063649086915271047,0,0.063649086915271047
-23.050000000000001,-0.063701097295086218,0,0.063701097295086218
-23.022500000000001,-0.063753182447683798,0,0.063753182447683798
-22.995000000000001,-0.06380534248881764,0,0.06380534248881764
-22.967500000000001,-0.063857577534173426,0,0.063857577534173426
-22.940000000000001,-0.063909887699365786,0,0.063909887699365786
-22.912500000000001,-0.063962273099934075,0,0.063962273099934075
-22.885000000000002,-0.064014733851340155,0,0.064014733851340155
-22.857500000000002,-0.064067270068960847,0,0.064067270068960847
-22.829999999999998,-0.064119881868090811,0,0.064119881868090811
-22.802499999999998,-0.064172569363931675,0,0.064172569363931675
-22.774999999999999,-0.064225332671593582,0,0.064225332671593582
-22.747499999999999,-0.064278171906087422,0,0.064278171906087422
-22.719999999999999,-0.064331087182324831,0,0.064331087182324831
-22.692499999999999,-0.064384078615109752,0,0.064384078615109752
-22.664999999999999,-0.064437146319138217,0,0.064437146319138217
-22.637499999999999,-0.064490290408993678,0,0.064490290408993678
-22.609999999999999,-0.064543510999139464,0,0.064543510999139464
-22.5825,-0.064596808203918554,0,0.064596808203918554
-22.555,-0.064650182137548251,0,0.064650182137548251
-22.5275,-0.064703632914115072,0,0.064703632914115072
-22.5,-0.064757160647571421,0,0.064757160647571421
-22.4725,-0.064810765451730701,0,0.064810765451730701
-22.445,-0.064864447440261985,0,0.064864447440261985
-22.4175,-0.064918206726688688,0,0.064918206726688688
-22.390000000000001,-0.064972043424378567,0,0.064972043424378567
-22.362500000000001,-0.065025957646545063,0,0.065025957646545063
-22.335000000000001,-0.065079949506239743,0,0.065079949506239743
-22.307500000000001,-0.065134019116345643,0,0.065134019116345643
-22.280000000000001,-0.065188166589577046,0,0.065188166589577046
-22.252500000000001,-0.065242392038471042,0,0.065242392038471042
-22.225000000000001,-0.065296695575384422,0,0.065296695575384422
-22.197500000000002,-0.065351077312487904,0,0.065351077312487904
-22.170000000000002,-0.06540553736176169,0,0.06540553736176169
-22.142499999999998,-0.065460075834989473,0,0.065460075834989473
-22.114999999999998,-0.06551469284375333,0,0.06551469284375333
-22.087499999999999,-0.065569388499432169,0,0.065569388499432169
-22.059999999999999,-0.06562416291318951,0,0.06562416291318951
-22.032499999999999,-0.065679016195974826,0,0.065679016195974826
-22.004999999999999,-0.065733948458514213,0,0.065733948458514213
-21.977499999999999,-0.065788959811306835,0,0.065788959811306835
-21.949999999999999,-0.065844050364618045,0,0.065844050364618045
-21.922499999999999,-0.065899220228475164,0,0.065899220228475164
-21.895,-0.065954469512660152,0,0.065954469512660152
-21.8675,-0.06600979832670606,0,0.06600979832670606
-21.84,-0.06606520677988903,0,0.06606520677988903
-21.8125,-0.066120694981225192,0,0.066120694981225192
-21.785,-0.06617626303946067,0,0.06617626303946067
-21.7575,-0.06623191106306936,0,0.06623191106306936
-21.73,-0.066287639160245604,0,0.066287639160245604
-21.702500000000001,-0.066343447438897307,0,0.066343447438897307
-21.675000000000001,-0.066399336006640164,0,0.066399336006640164
-21.647500000000001,-0.066455304970791662,0,0.066455304970791662
-21.620000000000001,-0.066511354438365089,0,0.066511354438365089
-21.592500000000001,-0.066567484516061537,0,0.066567484516061537
-21.565000000000001,-0.066623695310265241,0,0.066623695310265241
-21.537500000000001,-0.066679986927035584,0,0.066679986927035584
-21.510000000000002,-0.066736359472101547,0,0.066736359472101547
-21.482500000000002,-0.066792813050853272,0,0.066792813050853272
-21.454999999999998,-0.066849347768337397,0,0.066849347768337397
-21.427499999999998,-0.06690596372924773,0,0.06690596372924773
-21.399999999999999,-0.066962661037921256,0,0.066962661037921256
-21.372499999999999,-0.067019439798327918,0,0.067019439798327918
-21.344999999999999,-0.067076300114065512,0,0.067076300114065512
-21.317499999999999,-0.067133242088351031,0,0.067133242088351031
-21.289999999999999,-0.067190265824014661,0,0.067190265824014661
-21.262499999999999,-0.067247371423492019,0,0.067247371423492019
-21.234999999999999,-0.067304558988815266,0,0.067304558988815266
-21.2075,-0.067361828621606445,0,0.067361828621606445
-21.18,-0.067419180423071934,0,0.067419180423071934
-21.1525,-0.067476614493990228,0,0.067476614493990228
-21.125,-0.067534130934707726,0,0.067534130934707726
-21.0975,-0.067591729845127624,0,0.067591729845127624
-21.07,-0.067649411324706143,0,0.067649411324706143
-21.0425,-0.067707175472440539,0,0.067707175472440539
-21.015000000000001,-0.067765022386860663,0,0.067765022386860663
-20.987500000000001,-0.067822952166024741,0,0.067822952166024741
-20.960000000000001,-0.067880964907506725,0,0.067880964907506725
-20.932500000000001,-0.067939060708388288,0,0.067939060708388288
-20.905000000000001,-0.067997239665252396,0,0.067997239665252396
-20.877500000000001,-0.068055501874173308,0,0.068055501874173308
-20.850000000000001,-0.068113847430705698,0,0.068113847430705698
-20.822500000000002,-0.068172276429878886,0,0.068172276429878886
-20.795000000000002,-0.068230788966185951,0,0.068230788966185951
-20.767499999999998,-0.06828938513357552,0,0.06828938513357552
-20.739999999999998,-0.068348065025439775,0,0.068348065025439775
-20.712499999999999,-0.068406828734609348,0,0.068406828734609348
-20.684999999999999,-0.068465676353340443,0,0.068465676353340443
-20.657499999999999,-0.068524607973305951,0,0.068524607973305951
-20.629999999999999,-0.068583623685585682,0,0.068583623685585682
-20.602499999999999,-0.068642723580658149,0,0.068642723580658149
-20.574999999999999,-0.068701907748387914,0,0.068701907748387914
-20.547499999999999,-0.068761176278016256,0,0.068761176278016256
-20.52,-0.068820529258152296,0,0.068820529258152296
-20.4925,-0.068879966776761226,0,0.068879966776761226
-20.465,-0.068939488921154979,0,0.068939488921154979
-20.4375,-0.068999095777978692,0,0.068999095777978692
-20.41,-0.069058787433204483,0,0.069058787433204483
-20.3825,-0.069118563972117686,0,0.069118563972117686
-20.355,-0.069178425479304861,0,0.069178425479304861
-20.327500000000001,-0.069238372038646467,0,0.069238372038646467
-20.300000000000001,-0.069298403733301317,0,0.069298403733301317
-20.272500000000001,-0.069358520645698141,0,0.069358520645698141
-20.245000000000001,-0.069418722857523374,0,0.069418722857523374
-20.217500000000001,-0.069479010449708278,0,0.069479010449708278
-20.190000000000001,-0.069539383502418284,0,0.069539383502418284
-20.162500000000001,-0.06959984209504122,0,0.06959984209504122
-20.135000000000002,-0.069660386306174882,0,0.069660386306174882
-20.107500000000002,-0.069721016213613041,0,0.069721016213613041
-20.079999999999998,-0.069781731894337007,0,0.069781731894337007
-20.052499999999998,-0.069842533424498976,0,0.069842533424498976
-20.024999999999999,-0.069903420879412703,0,0.069903420879412703
-19.997499999999999,-0.069964394333537738,0,0.069964394333537738
-19.969999999999999,-0.070025453860468101,0,0.070025453860468101
-19.942499999999999,-0.070086599532918958,0,0.070086599532918958
-19.914999999999999,-0.070147831422713969,0,0.070147831422713969
-19.887499999999999,-0.070209149600770182,0,0.070209149600770182
-19.859999999999999,-0.070270554137085162,0,0.070270554137085162
-19.8325,-0.070332045100724105,0,0.070332045100724105
-19.805,-0.070393622559804969,0,0.070393622559804969
-19.7775,-0.070455286581484478,0,0.070455286581484478
-19.75,-0.070517037231943247,0,0.070517037231943247
-19.7225,-0.070578874576372463,0,0.070578874576372463
-19.695,-0.070640798678959893,0,0.070640798678959893
-19.6675,-0.070702809602872119,0,0.070702809602872119
-19.640000000000001,-0.070764907410242772,0,0.070764907410242772
-19.612500000000001,-0.070827092162154548,0,0.070827092162154548
-19.585000000000001,-0.070889363918628323,0,0.070889363918628323
-19.557500000000001,-0.070951722738600953,0,0.070951722738600953
-19.530000000000001,-0.071014168679916168,0,0.071014168679916168
-19.502500000000001,-0.071076701799304587,0,0.071076701799304587
-19.475000000000001,-0.071139322152369511,0,0.071139322152369511
-19.447500000000002,-0.071202029793569155,0,0.071202029793569155
-19.420000000000002,-0.07126482477620133,0,0.07126482477620133
-19.392499999999998,-0.071327707152387898,0,0.071327707152387898
-19.364999999999998,-0.07139067697305479,0,0.07139067697305479
-19.337499999999999,-0.071453734287917792,0,0.071453734287917792
-19.309999999999999,-0.07151687914546323,0,0.07151687914546323
-19.282499999999999,-0.071580111592931983,0,0.071580111592931983
-19.254999999999999,-0.071643431676302383,0,0.071643431676302383
-19.227499999999999,-0.071706839440269565,0,0.071706839440269565
-19.199999999999999,-0.071770334928229707,0,0.071770334928229707
-19.172499999999999,-0.071833918182260925,0,0.071833918182260925
-19.145,-0.071897589243105298,0,0.071897589243105298
-19.1175,-0.071961348150148874,0,0.071961348150148874
-19.09,-0.072025194941405246,0,0.072025194941405246
-19.0625,-0.07208912965349179,0,0.07208912965349179
-19.035,-0.072153152321615455,0,0.072153152321615455
-19.0075,-0.072217262979549668,0,0.072217262979549668
-18.98,-0.072281461659615021,0,0.072281461659615021
-18.952500000000001,-0.07234574839266017,0,0.07234574839266017
-18.925000000000001,-0.072410123208041188,0,0.072410123208041188
-18.897500000000001,-0.072474586133599583,0,0.072474586133599583
-18.870000000000001,-0.072539137195642533,0,0.072539137195642533
-18.842500000000001,-0.072603776418921795,0,0.072603776418921795
-18.815000000000001,-0.072668503826612385,0,0.072668503826612385
-18.787500000000001,-0.072733319440290378,0,0.072733319440290378
-18.760000000000002,-0.072798223279911145,0,0.072798223279911145
-18.732500000000002,-0.07286321536378737,0,0.07286321536378737
-18.704999999999998,-0.07292829570856707,0,0.07292829570856707
-18.677499999999998,-0.07299346432920939,0,0.07299346432920939
-18.649999999999999,-0.073058721238963953,0,0.073058721238963953
-18.622499999999999,-0.073124066449345326,0,0.073124066449345326
-18.594999999999999,-0.073189499970110372,0,0.073189499970110372
-18.567499999999999,-0.073255021809236043,0,0.073255021809236043
-18.539999999999999,-0.073320631972891404,0,0.073320631972891404
-18.512499999999999,-0.073386330465416982,0,0.073386330465416982
-18.484999999999999,-0.073452117289298791,0,0.073452117289298791
-18.4575,-0.073517992445143454,0,0.073517992445143454
-18.43,-0.073583955931651346,0,0.073583955931651346
-18.4025,-0.073650007745593493,0,0.073650007745593493
-18.375,-0.073716147881784266,0,0.073716147881784266
-18.3475,-0.073782376333055844,0,0.073782376333055844
-18.32,-0.073848693090230677,0,0.073848693090230677
-18.2925,-0.073915098142094626,0,0.073915098142094626
-18.265000000000001,-0.073981591475372532,0,0.073981591475372532
-18.237500000000001,-0.074048173074696244,0,0.074048173074696244
-18.210000000000001,-0.074114842922580859,0,0.074114842922580859
-18.182500000000001,-0.074181600999393416,0,0.074181600999393416
-18.155000000000001,-0.074248447283326691,0,0.074248447283326691
-18.127500000000001,-0.074315381750369447,0,0.074315381750369447
-18.100000000000001,-0.074382404374276456,0,0.074382404374276456
-18.072500000000002,-0.0744495151265403,0,0.0744495151265403
-18.045000000000002,-0.074516713976360283,0,0.074516713976360283
-18.017499999999998,-0.074584000890612678,0,0.074584000890612678
-17.990000000000002,-0.074651375833820977,0,0.074651375833820977
-17.962499999999999,-0.074718838768122131,0,0.074718838768122131
-17.935000000000002,-0.074786389653239027,0,0.074786389653239027
-17.907499999999999,-0.074854028446445176,0,0.074854028446445176
-17.880000000000003,-0.074921755102534071,0,0.074921755102534071
-17.852499999999999,-0.074989569573786774,0,0.074989569573786774
-17.825000000000003,-0.075057471809939047,0,0.075057471809939047
-17.797499999999999,-0.075125461758146272,0,0.075125461758146272
-17.770000000000003,-0.075193539362952366,0,0.075193539362952366
-17.7425,-0.075261704566253806,0,0.075261704566253806
-17.715000000000003,-0.075329957307264772,0,0.075329957307264772
-17.6875,-0.075398297522484059,0,0.075398297522484059
-17.659999999999997,-0.07546672514565711,0,0.07546672514565711
-17.6325,-0.075535240107741375,0,0.075535240107741375
-17.604999999999997,-0.075603842336870786,0,0.075603842336870786
-17.577500000000001,-0.075672531758316675,0,0.075672531758316675
-17.549999999999997,-0.075741308294454246,0,0.075741308294454246
-17.522500000000001,-0.075810171864719944,0,0.075810171864719944
-17.494999999999997,-0.075879122385578146,0,0.075879122385578146
-17.467500000000001,-0.075948159770478529,0,0.075948159770478529
-17.439999999999998,-0.076017283929819657,0,0.076017283929819657
-17.412500000000001,-0.076086494770909452,0,0.076086494770909452
-17.384999999999998,-0.076155792197922567,0,0.076155792197922567
-17.357500000000002,-0.07622517611186197,0,0.07622517611186197
-17.329999999999998,-0.076294646410518085,0,0.076294646410518085
-17.302500000000002,-0.076364202988425278,0,0.076364202988425278
-17.274999999999999,-0.076433845736822326,0,0.076433845736822326
-17.247500000000002,-0.076503574543606678,0,0.076503574543606678
-17.219999999999999,-0.076573389293295158,0,0.076573389293295158
-17.192500000000003,-0.076643289866977771,0,0.076643289866977771
-17.164999999999999,-0.076713276142272413,0,0.076713276142272413
-17.137500000000003,-0.076783347993284012,0,0.076783347993284012
-17.109999999999999,-0.076853505290555013,0,0.076853505290555013
-17.082500000000003,-0.076923747901022521,0,0.076923747901022521
-17.055,-0.076994075687970343,0,0.076994075687970343
-17.027500000000003,-0.077064488510982576,0,0.077064488510982576
-17,-0.07713498622589543,0,0.07713498622589543
-16.972499999999997,-0.077205568684750148,0,0.077205568684750148
-16.945,-0.077276235735743048,0,0.077276235735743048
-16.917499999999997,-0.077346987223175567,0,0.077346987223175567
-16.890000000000001,-0.077417822987408291,0,0.077417822987408291
-16.862499999999997,-0.077488742864804339,0,0.077488742864804339
-16.835000000000001,-0.077559746687680731,0,0.077559746687680731
-16.807499999999997,-0.077630834284259986,0,0.077630834284259986
-16.780000000000001,-0.07770200547861128,0,0.07770200547861128
-16.752499999999998,-0.077773260090602259,0,0.077773260090602259
-16.725000000000001,-0.077844597935841975,0,0.077844597935841975
-16.697499999999998,-0.077916018825627598,0,0.077916018825627598
-16.670000000000002,-0.077987522566890233,0,0.077987522566890233
-16.642499999999998,-0.078059108962137413,0,0.078059108962137413
-16.615000000000002,-0.078130777809395813,0,0.078130777809395813
-16.587499999999999,-0.078202528902156621,0,0.078202528902156621
-16.560000000000002,-0.078274362029314704,0,0.078274362029314704
-16.532499999999999,-0.078346276975112206,0,0.078346276975112206
-16.505000000000003,-0.078418273519076598,0,0.078418273519076598
-16.477499999999999,-0.07849035143596228,0,0.07849035143596228
-16.450000000000003,-0.078562510495688187,0,0.078562510495688187
-16.422499999999999,-0.078634750463278058,0,0.078634750463278058
-16.395000000000003,-0.078707071098794268,0,0.078707071098794268
-16.3675,-0.078779472157277874,0,0.078779472157277874
-16.340000000000003,-0.078851953388683782,0,0.078851953388683782
-16.3125,-0.078924514537812351,0,0.078924514537812351
-16.284999999999997,-0.078997155344248782,0,0.078997155344248782
-16.2575,-0.079069875542293611,0,0.079069875542293611
-16.229999999999997,-0.079142674860894546,0,0.079142674860894546
-16.202500000000001,-0.079215553023579632,0,0.079215553023579632
-16.174999999999997,-0.079288509748386637,0,0.079288509748386637
-16.147500000000001,-0.079361544747795332,0,0.079361544747795332
-16.119999999999997,-0.079434657728653102,0,0.079434657728653102
-16.092500000000001,-0.079507848392105895,0,0.079507848392105895
-16.064999999999998,-0.079581116433523613,0,0.079581116433523613
-16.037500000000001,-0.079654461542426835,0,0.079654461542426835
-16.009999999999998,-0.079727883402413546,0,0.079727883402413546
-15.982500000000002,-0.079801381691080753,0,0.079801381691080753
-15.954999999999998,-0.079874956079949433,0,0.079874956079949433
-15.927500000000002,-0.079948606234387265,0,0.079948606234387265
-15.899999999999999,-0.080022331813529579,0,0.080022331813529579
-15.872500000000002,-0.080096132470198533,0,0.080096132470198533
-15.844999999999999,-0.080170007850825176,0,0.080170007850825176
-15.817500000000003,-0.080243957595364845,0,0.080243957595364845
-15.789999999999999,-0.080317981337216127,0,0.080317981337216127
-15.762500000000003,-0.080392078703136693,0,0.080392078703136693
-15.734999999999999,-0.080466249313158045,0,0.080466249313158045
-15.707500000000003,-0.080540492780500461,0,0.080540492780500461
-15.68,-0.080614808711485297,0,0.080614808711485297
-15.652500000000003,-0.080689196705446165,0,0.080689196705446165
-15.625,-0.080763656354640556,0,0.080763656354640556
-15.597499999999997,-0.080838187244158366,0,0.080838187244158366
-15.57,-0.080912788951831738,0,0.080912788951831738
-15.542499999999997,-0.080987461048140696,0,0.080987461048140696
-15.515000000000001,-0.081062203096119445,0,0.081062203096119445
-15.487499999999997,-0.081137014651261552,0,0.081137014651261552
-15.460000000000001,-0.081211895261422917,0,0.081211895261422917
-15.432499999999997,-0.081286844466723851,0,0.081286844466723851
-15.405000000000001,-0.081361861799450041,0,0.081361861799450041
-15.377499999999998,-0.081436946783953079,0,0.081436946783953079
-15.350000000000001,-0.081512098936547428,0,0.081512098936547428
-15.322499999999998,-0.081587317765408951,0,0.081587317765408951
-15.295000000000002,-0.081662602770467441,0,0.081662602770467441
-15.267499999999998,-0.081737953443306033,0,0.081737953443306033
-15.240000000000002,-0.081813369267048408,0,0.081813369267048408
-15.212499999999999,-0.081888849716254652,0,0.081888849716254652
-15.185000000000002,-0.081964394256808459,0,0.081964394256808459
-15.157499999999999,-0.082040002345807883,0,0.082040002345807883
-15.130000000000003,-0.08211567343145032,0,0.08211567343145032
-15.102499999999999,-0.082191406952920154,0,0.082191406952920154
-15.075000000000003,-0.082267202340272183,0,0.082267202340272183
-15.047499999999999,-0.082343059014312825,0,0.082343059014312825
-15.020000000000003,-0.082418976386483322,0,0.082418976386483322
-14.9925,-0.082494953858738285,0,0.082494953858738285
-14.965000000000003,-0.082570990823423118,0,0.082570990823423118
-14.9375,-0.082647086663151237,0,0.082647086663151237
-14.909999999999997,-0.082723240750677052,0,0.082723240750677052
-14.8825,-0.082799452448771405,0,0.082799452448771405
-14.854999999999997,-0.082875721110090783,0,0.082875721110090783
-14.827500000000001,-0.082952046077047648,0,0.082952046077047648
-14.799999999999997,-0.083028426681677647,0,0.083028426681677647
-14.772500000000001,-0.083104862245506617,0,0.083104862245506617
-14.744999999999997,-0.083181352079414461,0,0.083181352079414461
-14.717500000000001,-0.083257895483496824,0,0.083257895483496824
-14.689999999999998,-0.083334491746926975,0,0.083334491746926975
-14.662500000000001,-0.083411140147813478,0,0.083411140147813478
-14.634999999999998,-0.083487839953057197,0,0.083487839953057197
-14.607500000000002,-0.083564590418207629,0,0.083564590418207629
-14.579999999999998,-0.083641390787312364,0,0.083641390787312364
-14.552500000000002,-0.083718240292772972,0,0.083718240292772972
-14.524999999999999,-0.083795138155189131,0,0.083795138155189131
-14.497500000000002,-0.083872083583208967,0,0.083872083583208967
-14.469999999999999,-0.083949075773372517,0,0.083949075773372517
-14.442500000000003,-0.084026113909954514,0,0.084026113909954514
-14.414999999999999,-0.084103197164804966,0,0.084103197164804966
-14.387500000000003,-0.084180324697188169,0,0.084180324697188169
-14.359999999999999,-0.084257495653618841,0,0.084257495653618841
-14.332500000000003,-0.084334709167694921,0,0.084334709167694921
-14.305,-0.084411964359931924,0,0.084411964359931924
-14.277500000000003,-0.084489260337590411,0,0.084489260337590411
-14.25,-0.084566596194503685,0,0.084566596194503685
-14.222499999999997,-0.084643971010901042,0,0.084643971010901042
-14.195,-0.084721383853235688,0,0.084721383853235688
-14.167499999999997,-0.084798833773997329,0,0.084798833773997329
-14.140000000000001,-0.084876319811534984,0,0.084876319811534984
-14.112499999999997,-0.084953840989870022,0,0.084953840989870022
-14.085000000000001,-0.085031396318508534,0,0.085031396318508534
-14.057499999999997,-0.085108984792253262,0,0.085108984792253262
-14.030000000000001,-0.085186605391006642,0,0.085186605391006642
-14.002499999999998,-0.085264257079581185,0,0.085264257079581185
-13.975000000000001,-0.085341938807496964,0,0.085341938807496964
-13.947499999999998,-0.085419649508782003,0,0.085419649508782003
-13.920000000000002,-0.085497388101769989,0,0.085497388101769989
-13.892499999999998,-0.085575153488892663,0,0.085575153488892663
-13.865000000000002,-0.085652944556470434,0,0.085652944556470434
-13.837499999999999,-0.085730760174502096,0,0.085730760174502096
-13.810000000000002,-0.085808599196447233,0,0.085808599196447233
-13.782499999999999,-0.085886460459010161,0,0.085886460459010161
-13.755000000000003,-0.085964342781917447,0,0.085964342781917447
-13.727499999999999,-0.086042244967695414,0,0.086042244967695414
-13.700000000000003,-0.086120165801440551,0,0.086120165801440551
-13.672499999999999,-0.086198104050591251,0,0.086198104050591251
-13.645000000000003,-0.08627605846469355,0,0.08627605846469355
-13.6175,-0.08635402777516199,0,0.08635402777516199
-13.590000000000003,-0.086432010695042916,0,0.086432010695042916
-13.5625,-0.086510005918768895,0,0.086510005918768895
-13.534999999999997,-0.086588012121910474,0,0.086588012121910474
-13.5075,-0.086666027960928593,0,0.086666027960928593
-13.479999999999997,-0.086744052072918132,0,0.086744052072918132
-13.452500000000001,-0.086822083075349665,0,0.086822083075349665
-13.424999999999997,-0.086900119565811895,0,0.086900119565811895
-13.397500000000001,-0.086978160121741865,0,0.086978160121741865
-13.369999999999997,-0.087056203300160728,0,0.087056203300160728
-13.342500000000001,-0.087134247637395745,0,0.087134247637395745
-13.314999999999998,-0.087212291648810059,0,0.087212291648810059
-13.287500000000001,-0.087290333828517808,0,0.087290333828517808
-13.259999999999998,-0.087368372649101245,0,0.087368372649101245
-13.232500000000002,-0.087446406561322076,0,0.087446406561322076
-13.204999999999998,-0.08752443399382992,0,0.08752443399382992
-13.177500000000002,-0.087602453352863874,0,0.087602453352863874
-13.149999999999999,-0.087680463021952537,0,0.087680463021952537
-13.122500000000002,-0.087758461361609141,0,0.087758461361609141
-13.094999999999999,-0.08783644670902091,0,0.08783644670902091
-13.067500000000003,-0.087914417377735088,0,0.087914417377735088
-13.039999999999999,-0.087992371657341639,0,0.087992371657341639
-13.012500000000003,-0.088070307813147508,0,0.088070307813147508
-12.984999999999999,-0.088148224085850879,0,0.088148224085850879
-12.957500000000003,-0.088226118691208777,0,0.088226118691208777
-12.93,-0.088303989819696893,0,0.088303989819696893
-12.902500000000003,-0.088381835636171191,0,0.088381835636171191
-12.875,-0.088459654279515743,0,0.088459654279515743
-12.847499999999997,-0.088537443862295673,0,0.088537443862295673
-12.82,-0.088615202470397003,0,0.088615202470397003
-12.792499999999997,-0.088692928162662499,0,0.088692928162662499
-12.765000000000001,-0.088770618970526627,0,0.088770618970526627
-12.737499999999997,-0.08884827289764119,0,0.08884827289764119
-12.710000000000001,-0.08892588791949585,0,0.08892588791949585
-12.682499999999997,-0.08900346198303466,0,0.08900346198303466
-12.655000000000001,-0.089080993006265707,0,0.089080993006265707
-12.627499999999998,-0.089158478877864766,0,0.089158478877864766
-12.600000000000001,-0.089235917456776503,0,0.089235917456776503
-12.572499999999998,-0.089313306571802586,0,0.089313306571802586
-12.545000000000002,-0.089390644021192678,0,0.089390644021192678
-12.517499999999998,-0.089467927572222772,0,0.089467927572222772
-12.490000000000002,-0.089545154960768425,0,0.089545154960768425
-12.462499999999999,-0.089622323890875988,0,0.089622323890875988
-12.435000000000002,-0.089699432034319626,0,0.089699432034319626
-12.407499999999999,-0.089776477030161672,0,0.089776477030161672
-12.380000000000003,-0.089853456484296546,0,0.089853456484296546
-12.352499999999999,-0.089930367968995339,0,0.089930367968995339
-12.325000000000003,-0.090007209022438417,0,0.090007209022438417
-12.297499999999999,-0.090083977148245786,0,0.090083977148245786
-12.270000000000003,-0.090160669814995487,0,0.090160669814995487
-12.2425,-0.090237284455739752,0,0.090237284455739752
-12.215000000000003,-0.090313818467509632,0,0.090313818467509632
-12.1875,-0.0903902692108145,0,0.0903902692108145
-12.159999999999997,-0.090466634009133351,0,0.090466634009133351
-12.1325,-0.090542910148399658,0,0.090542910148399658
-12.104999999999997,-0.09061909487647557,0,0.09061909487647557
-12.077500000000001,-0.09069518540262167,0,0.09069518540262167
-12.049999999999997,-0.090771178896954741,0,0.090771178896954741
-12.022500000000001,-0.090847072489903757,0,0.090847072489903757
-11.994999999999997,-0.090922863271648779,0,0.090922863271648779
-11.967500000000001,-0.090998548291559178,0,0.090998548291559178
-11.939999999999998,-0.091074124557617875,0,0.091074124557617875
-11.912500000000001,-0.091149589035842027,0,0.091149589035842027
-11.884999999999998,-0.091224938649688392,0,0.091224938649688392
-11.857500000000002,-0.09130017027945625,0,0.09130017027945625
-11.829999999999998,-0.09137528076167456,0,0.09137528076167456
-11.802500000000002,-0.091450266888487564,0,0.091450266888487564
-11.774999999999999,-0.091525125407022623,0,0.091525125407022623
-11.747500000000002,-0.091599853018755395,0,0.091599853018755395
-11.719999999999999,-0.091674446378859242,0,0.091674446378859242
-11.692500000000003,-0.0917489020955502,0,0.0917489020955502
-11.664999999999999,-0.091823216729416401,0,0.091823216729416401
-11.637500000000003,-0.091897386792743285,0,0.091897386792743285
-11.609999999999999,-0.091971408748820149,0,0.091971408748820149
-11.582500000000003,-0.092045279011246484,0,0.092045279011246484
-11.555,-0.092118993943216321,0,0.092118993943216321
-11.527500000000003,-0.092192549856800365,0,0.092192549856800365
-11.5,-0.092265943012211693,0,0.092265943012211693
-11.472499999999997,-0.092339169617061678,0,0.092339169617061678
-11.445,-0.092412225825605931,0,0.092412225825605931
-11.417499999999997,-0.09248510773797447,0,0.09248510773797447
-11.390000000000001,-0.092557811399393453,0,0.092557811399393453
-11.362499999999997,-0.092630332799393811,0,0.092630332799393811
-11.335000000000001,-0.092702667871004563,0,0.092702667871004563
-11.307499999999997,-0.09277481248993813,0,0.09277481248993813
-11.280000000000001,-0.092846762473760558,0,0.092846762473760558
-11.252499999999998,-0.092918513581046192,0,0.092918513581046192
-11.225000000000001,-0.092990061510523025,0,0.092990061510523025
-11.197499999999998,-0.09306140190020229,0,0.09306140190020229
-11.170000000000002,-0.093132530326493823,0,0.093132530326493823
-11.142499999999998,-0.09320344230330968,0,0.09320344230330968
-11.115000000000002,-0.093274133281150418,0,0.093274133281150418
-11.087499999999999,-0.093344598646178945,0,0.093344598646178945
-11.060000000000002,-0.093414833719278167,0,0.093414833719278167
-11.032499999999999,-0.093484833755095309,0,0.093484833755095309
-11.005000000000003,-0.093554593941069131,0,0.093554593941069131
-10.977499999999999,-0.093624109396441835,0,0.093624109396441835
-10.950000000000003,-0.093693375171255644,0,0.093693375171255644
-10.922499999999999,-0.093762386245332952,0,0.093762386245332952
-10.895000000000003,-0.09383113752724026,0,0.09383113752724026
-10.8675,-0.093899623853234804,0,0.093899623853234804
-10.840000000000003,-0.093967839986192292,0,0.093967839986192292
-10.8125,-0.094035780614523778,0,0.094035780614523778
-10.784999999999997,-0.094103440351065881,0,0.094103440351065881
-10.7575,-0.094170813731958569,0,0.094170813731958569
-10.729999999999997,-0.094237895215506517,0,0.094237895215506517
-10.702500000000001,-0.094304679181013817,0,0.094304679181013817
-10.674999999999997,-0.094371159927607806,0,0.094371159927607806
-10.647500000000001,-0.094437331673039138,0,0.094437331673039138
-10.619999999999997,-0.094503188552464312,0,0.094503188552464312
-10.592500000000001,-0.094568724617204891,0,0.094568724617204891
-10.564999999999998,-0.094633933833492057,0,0.094633933833492057
-10.537500000000001,-0.094698810081182971,0,0.094698810081182971
-10.509999999999998,-0.094763347152462263,0,0.094763347152462263
-10.482500000000002,-0.09482753875051908,0,0.09482753875051908
-10.454999999999998,-0.094891378488201061,0,0.094891378488201061
-10.427500000000002,-0.094954859886649201,0,0.094954859886649201
-10.399999999999999,-0.095017976373908741,0,0.095017976373908741
-10.372500000000002,-0.095080721283512304,0,0.095080721283512304
-10.344999999999999,-0.095143087853048147,0,0.095143087853048147
-10.317500000000003,-0.09520506922269667,0,0.09520506922269667
-10.289999999999999,-0.095266658433745377,0,0.095266658433745377
-10.262500000000003,-0.095327848427080308,0,0.095327848427080308
-10.234999999999999,-0.095388632041647936,0,0.095388632041647936
-10.207500000000003,-0.095449002012896189,0,0.095449002012896189
-10.18,-0.09550895097118528,0,0.09550895097118528
-10.152500000000003,-0.095568471440171443,0,0.095568471440171443
-10.125,-0.095627555835168243,0,0.095627555835168243
-10.097499999999997,-0.095686196461473028,0,0.095686196461473028
-10.07,-0.095744385512669394,0,0.095744385512669394
