x,ReR,ImR,AbsR
-22.940000000000001,0.061499212960985927,0,0.061499212960985927
-22.912500000000001,0.061516378460641175,0,0.061516378460641175
-22.885000000000002,0.061533499303030537,0,0.061533499303030537
-22.857500000000002,0.061550575156930409,0,0.061550575156930409
-22.829999999999998,0.061567605689212934,0,0.061567605689212934
-22.802499999999998,0.061584590564829123,0,0.061584590564829123
-22.774999999999999,0.061601529446802195,0,0.061601529446802195
-22.747499999999999,0.061618421996211703,0,0.061618421996211703
-22.719999999999999,0.061635267872187205,0,0.061635267872187205
-22.692499999999999,0.06165206673189394,0,0.06165206673189394
-22.664999999999999,0.061668818230519618,0,0.061668818230519618
-22.637499999999999,0.061685522021268535,0,0.061685522021268535
-22.609999999999999,0.061702177755344034,0,0.061702177755344034
-22.5825,0.061718785081939287,0,0.061718785081939287
-22.555,0.061735343648226304,0,0.061735343648226304
-22.5275,0.061751853099343057,0,0.061751853099343057
-22.5,0.061768313078381265,0,0.061768313078381265
-22.4725,0.061784723226374849,0,0.061784723226374849
-22.445,0.061801083182288941,0,0.061801083182288941
-22.4175,0.061817392583004449,0,0.061817392583004449
-22.390000000000001,0.061833651063311623,0,0.061833651063311623
-22.362500000000001,0.061849858255890733,0,0.061849858255890733
-22.335000000000001,0.061866013791305297,0,0.061866013791305297
-22.307500000000001,0.061882117297987316,0,0.061882117297987316
-22.280000000000001,0.06189816840222373,0,0.06189816840222373
-22.252500000000001,0.061914166728147424,0,0.061914166728147424
-22.225000000000001,0.06193011189772113,0,0.06193011189772113
-22.197500000000002,0.061946003530725324,0,0.061946003530725324
-22.170000000000002,0.061961841244747018,0,0.061961841244747018
-22.142499999999998,0.061977624655165431,0,0.061977624655165431
-22.114999999999998,0.061993353375140003,0,0.061993353375140003
-22.087499999999999,0.062009027015595852,0,0.062009027015595852
-22.059999999999999,0.062024645185213112,0,0.062024645185213112
-22.032499999999999,0.062040207490410393,0,0.062040207490410393
-22.004999999999999,0.062055713535335344,0,0.062055713535335344
-21.977499999999999,0.062071162921847889,0,0.062071162921847889
-21.949999999999999,0.06208655524950879,0,0.06208655524950879
-21.922499999999999,0.062101890115566216,0,0.062101890115566216
-21.895,0.062117167114940863,0,0.062117167114940863
-21.8675,0.062132385840213633,0,0.062132385840213633
-21.84,0.062147545881610089,0,0.062147545881610089
-21.8125,0.06216264682698891,0,0.06216264682698891
-21.785,0.062177688261826902,0,0.062177688261826902
-21.7575,0.062192669769203679,0,0.062192669769203679
-21.73,0.062207590929791223,0,0.062207590929791223
-21.702500000000001,0.062222451321834682,0,0.062222451321834682
-21.675000000000001,0.062237250521142484,0,0.062237250521142484
-21.647500000000001,0.062251988101070022,0,0.062251988101070022
-21.620000000000001,0.062266663632505437,0,0.062266663632505437
-21.592500000000001,0.062281276683855635,0,0.062281276683855635
-21.565000000000001,0.062295826821029743,0,0.062295826821029743
-21.537500000000001,0.062310313607427781,0,0.062310313607427781
-21.510000000000002,0.062324736603923903,0,0.062324736603923903
-21.482500000000002,0.06233909536885085,0,0.06233909536885085
-21.454999999999998,0.062353389457986852,0,0.062353389457986852
-21.427499999999998,0.062367618424538418,0,0.062367618424538418
-21.399999999999999,0.062381781819128568,0,0.062381781819128568
-21.372499999999999,0.062395879189776293,0,0.062395879189776293
-21.344999999999999,0.062409910081889008,0,0.062409910081889008
-21.317499999999999,0.062423874038238791,0,0.062423874038238791
-21.289999999999999,0.062437770598951725,0,0.062437770598951725
-21.262499999999999,0.062451599301492133,0,0.062451599301492133
-21.234999999999999,0.062465359680647259,0,0.062465359680647259
-21.2075,0.062479051268507391,0,0.062479051268507391
-21.18,0.062492673594455539,0,0.062492673594455539
-21.1525,0.062506226185148894,0,0.062506226185148894
-21.125,0.06251970856450173,0,0.06251970856450173
-21.0975,0.062533120253671415,0,0.062533120253671415
-21.07,0.062546460771042089,0,0.062546460771042089
-21.0425,0.062559729632204908,0,0.062559729632204908
-21.015000000000001,0.062572926349947378,0,0.062572926349947378
-20.987500000000001,0.062586050434232043,0,0.062586050434232043
-20.960000000000001,0.062599101392181944,0,0.062599101392181944
-20.932500000000001,0.062612078728064069,0,0.062612078728064069
-20.905000000000001,0.062624981943271596,0,0.062624981943271596
-20.877500000000001,0.062637810536308014,0,0.062637810536308014
-20.850000000000001,0.062650564002768805,0,0.062650564002768805
-20.822500000000002,0.062663241835325678,0,0.062663241835325678
-20.795000000000002,0.062675843523709918,0,0.062675843523709918
-20.767499999999998,0.062688368554692619,0,0.062688368554692619
-20.739999999999998,0.062700816412069593,0,0.062700816412069593
-20.712499999999999,0.062713186576642155,0,0.062713186576642155
-20.684999999999999,0.062725478526201806,0,0.062725478526201806
-20.657499999999999,0.062737691735511025,0,0.062737691735511025
-20.629999999999999,0.062749825676283622,0,0.062749825676283622
-20.602499999999999,0.062761879817172406,0,0.062761879817172406
-20.574999999999999,0.06277385362374488,0,0.06277385362374488
-20.547499999999999,0.062785746558468691,0,0.062785746558468691
-20.52,0.06279755808069265,0,0.06279755808069265
-20.4925,0.062809287646629741,0,0.062809287646629741
-20.465,0.062820934709335585,0,0.062820934709335585
-20.4375,0.062832498718692453,0,0.062832498718692453
-20.41,0.062843979121389837,0,0.062843979121389837
-20.3825,0.062855375360907684,0,0.062855375360907684
-20.355,0.062866686877492417,0,0.062866686877492417
-20.327500000000001,0.062877913108144168,0,0.062877913108144168
-20.300000000000001,0.062889053486593127,0,0.062889053486593127
-20.272500000000001,0.062900107443283448,0,0.062900107443283448
-20.245000000000001,0.062911074405351375,0,0.062911074405351375
-20.217500000000001,0.062921953796608698,0,0.062921953796608698
-20.190000000000001,0.062932745037520998,0,0.062932745037520998
-20.162500000000001,0.062943447545188214,0,0.062943447545188214
-20.135000000000002,0.062954060733326211,0,0.062954060733326211
-20.107500000000002,0.062964584012246139,0,0.062964584012246139
-20.079999999999998,0.062975016788835214,0,0.062975016788835214
-20.052499999999998,0.062985358466535302,0,0.062985358466535302
-20.024999999999999,0.062995608445324036,0,0.062995608445324036
-19.997499999999999,0.063005766121693729,0,0.063005766121693729
-19.969999999999999,0.06301583088863294,0,0.06301583088863294
-19.942499999999999,0.06302580213560216,0,0.06302580213560216
-19.914999999999999,0.063035679248517273,0,0.063035679248517273
-19.887499999999999,0.063045461609725795,0,0.063045461609725795
-19.859999999999999,0.063055148597988442,0,0.063055148597988442
-19.8325,0.063064739588457042,0,0.063064739588457042
-19.805,0.063074233952651326,0,0.063074233952651326
-19.7775,0.063083631058443612,0,0.063083631058443612
-19.75,0.063092930270031378,0,0.063092930270031378
-19.7225,0.063102130947918611,0,0.063102130947918611
-19.695,0.063111232448893828,0,0.063111232448893828
-19.6675,0.063120234126009089,0,0.063120234126009089
-19.640000000000001,0.063129135328558239,0,0.063129135328558239
-19.612500000000001,0.063137935402053369,0,0.063137935402053369
-19.585000000000001,0.063146633688204723,0,0.063146633688204723
-19.557500000000001,0.063155229524897383,0,0.063155229524897383
-19.530000000000001,0.063163722246170062,0,0.063163722246170062
-19.502500000000001,0.063172111182191126,0,0.063172111182191126
-19.475000000000001,0.063180395659238386,0,0.063180395659238386
-19.447500000000002,0.06318857499967423,0,0.06318857499967423
-19.420000000000002,0.063196648521925192,0,0.063196648521925192
-19.392499999999998,0.063204615540455977,0,0.063204615540455977
-19.364999999999998,0.063212475365750254,0,0.063212475365750254
-19.337499999999999,0.063220227304284782,0,0.063220227304284782
-19.309999999999999,0.063227870658507102,0,0.063227870658507102
-19.282499999999999,0.063235404726812883,0,0.063235404726812883
-19.254999999999999,0.063242828803521056,0,0.063242828803521056
-19.227499999999999,0.063250142178850832,0,0.063250142178850832
-19.199999999999999,0.063257344138899052,0,0.063257344138899052
-19.172499999999999,0.063264433965614986,0,0.063264433965614986
-19.145,0.063271410936777461,0,0.063271410936777461
-19.1175,0.063278274325968664,0,0.063278274325968664
-19.09,0.063285023402553042,0,0.063285023402553042
-19.0625,0.063291657431650994,0,0.063291657431650994
-19.035,0.063298175674114665,0,0.063298175674114665
-19.0075,0.063304577386503635,0,0.063304577386503635
-18.98,0.063310861821060382,0,0.063310861821060382
-18.952500000000001,0.063317028225684746,0,0.063317028225684746
-18.925000000000001,0.063323075843909837,0,0.063323075843909837
-18.897500000000001,0.06332900391487728,0,0.06332900391487728
-18.870000000000001,0.063334811673309677,0,0.063334811673309677
-18.842500000000001,0.063340498349487628,0,0.063340498349487628
-18.815000000000001,0.063346063169224087,0,0.063346063169224087
-18.787500000000001,0.063351505353838378,0,0.063351505353838378
-18.760000000000002,0.063356824120129329,0,0.063356824120129329
-18.732500000000002,0.063362018680351073,0,0.063362018680351073
-18.704999999999998,0.063367088242187064,0,0.063367088242187064
-18.677499999999998,0.063372032008721435,0,0.063372032008721435
-18.649999999999999,0.063376849178417238,0,0.063376849178417238
-18.622499999999999,0.063381538945086024,0,0.063381538945086024
-18.594999999999999,0.063386100497863196,0,0.063386100497863196
-18.567499999999999,0.063390533021181805,0,0.063390533021181805
-18.539999999999999,0.06339483569474369,0,0.06339483569474369
-18.512499999999999,0.063399007693495713,0,0.063399007693495713
-18.484999999999999,0.06340304818760012,0,0.06340304818760012
-18.4575,0.063406956342409004,0,0.063406956342409004
-18.43,0.063410731318435665,0,0.063410731318435665
-18.4025,0.063414372271329289,0,0.063414372271329289
-18.375,0.063417878351845314,0,0.063417878351845314
-18.3475,0.063421248705819555,0,0.063421248705819555
-18.32,0.063424482474137789,0,0.063424482474137789
-18.2925,0.063427578792711325,0,0.063427578792711325
-18.265000000000001,0.063430536792447589,0,0.063430536792447589
-18.237500000000001,0.063433355599220365,0,0.063433355599220365
-18.210000000000001,0.063436034333844593,0,0.063436034333844593
-18.182500000000001,0.063438572112043845,0,0.063438572112043845
-18.155000000000001,0.063440968044427226,0,0.063440968044427226
-18.127500000000001,0.063443221236455738,0,0.063443221236455738
-18.100000000000001,0.063445330788415633,0,0.063445330788415633
-18.072500000000002,0.063447295795389658,0,0.063447295795389658
-18.045000000000002,0.063449115347228857,0,0.063449115347228857
-18.017499999999998,0.063450788528520929,0,0.063450788528520929
-17.990000000000002,0.063452314418562361,0,0.063452314418562361
-17.962499999999999,0.063453692091330227,0,0.063453692091330227
-17.935000000000002,0.063454920615450328,0,0.063454920615450328
-17.907499999999999,0.063455999054169099,0,0.063455999054169099
-17.880000000000003,0.063456926465323193,0,0.063456926465323193
-17.852499999999999,0.063457701901310171,0,0.063457701901310171
-17.825000000000003,0.063458324409058076,0,0.063458324409058076
-17.797499999999999,0.063458793029994576,0,0.063458793029994576
-17.770000000000003,0.063459106800018317,0,0.063459106800018317
-17.7425,0.063459264749467725,0,0.063459264749467725
-17.715000000000003,0.063459265903089368,0,0.063459265903089368
-17.6875,0.063459109280009418,0,0.063459109280009418
-17.659999999999997,0.063458793893701904,0,0.063458793893701904
-17.6325,0.063458318751957288,0,0.063458318751957288
-17.604999999999997,0.063457682856852715,0,0.063457682856852715
-17.577500000000001,0.063456885204719038,0,0.063456885204719038
-17.549999999999997,0.063455924786112838,0,0.063455924786112838
-17.522500000000001,0.063454800585780791,0,0.063454800585780791
-17.494999999999997,0.063453511582632349,0,0.063453511582632349
-17.467500000000001,0.063452056749705554,0,0.063452056749705554
-17.439999999999998,0.06345043505413539,0,0.06345043505413539
-17.412500000000001,0.063448645457124586,0,0.063448645457124586
-17.384999999999998,0.063446686913908978,0,0.063446686913908978
-17.357500000000002,0.06344455837372609,0,0.06344455837372609
-17.329999999999998,0.063442258779783378,0,0.063442258779783378
-17.302500000000002,0.063439787069227593,0,0.063439787069227593
-17.274999999999999,0.063437142173108807,0,0.063437142173108807
-17.247500000000002,0.063434323016351879,0,0.063434323016351879
-17.219999999999999,0.063431328517719932,0,0.063431328517719932
-17.192500000000003,0.063428157589786704,0,0.063428157589786704
-17.164999999999999,0.063424809138898808,0,0.063424809138898808
-17.137500000000003,0.063421282065146967,0,0.063421282065146967
-17.109999999999999,0.063417575262329606,0,0.063417575262329606
-17.082500000000003,0.063413687617922543,0,0.063413687617922543
-17.055,0.063409618013044233,0,0.063409618013044233
-17.027500000000003,0.063405365322423246,0,0.063405365322423246
-17,0.063400928414365842,0,0.063400928414365842
-16.972499999999997,0.063396306150720672,0,0.063396306150720672
-16.945,0.063391497386846019,0,0.063391497386846019
-16.917499999999997,0.063386500971577275,0,0.063386500971577275
-16.890000000000001,0.063381315747192746,0,0.063381315747192746
-16.862499999999997,0.063375940549377785,0,0.063375940549377785
-16.835000000000001,0.063370374207195268,0,0.063370374207195268
-16.807499999999997,0.063364615543046732,0,0.063364615543046732
-16.780000000000001,0.063358663372644619,0,0.063358663372644619
-16.752499999999998,0.063352516504971201,0,0.063352516504971201
-16.725000000000001,0.063346173742249934,0,0.063346173742249934
-16.697499999999998,0.063339633879907264,0,0.063339633879907264
-16.670000000000002,0.063332895706543657,0,0.063332895706543657
-16.642499999999998,0.063325958003892735,0,0.063325958003892735
-16.615000000000002,0.06331881954679186,0,0.06331881954679186
-16.587499999999999,0.063311479103145829,0,0.063311479103145829
-16.560000000000002,0.063303935433893233,0,0.063303935433893233
-16.532499999999999,0.063296187292970041,0,0.063296187292970041
-16.505000000000003,0.063288233427277185,0,0.063288233427277185
-16.477499999999999,0.063280072576645252,0,0.063280072576645252
-16.450000000000003,0.063271703473799179,0,0.063271703473799179
-16.422499999999999,0.063263124844324281,0,0.063263124844324281
-16.395000000000003,0.063254335406631057,0,0.063254335406631057
-16.3675,0.063245333871920995,0,0.063245333871920995
-16.340000000000003,0.063236118944151265,0,0.063236118944151265
-16.3125,0.063226689320000085,0,0.063226689320000085
-16.284999999999997,0.063217043688831742,0,0.063217043688831742
-16.2575,0.063207180732660961,0,0.063207180732660961
-16.229999999999997,0.063197099126120593,0,0.063197099126120593
-16.202500000000001,0.063186797536423311,0,0.063186797536423311
-16.174999999999997,0.063176274623329642,0,0.063176274623329642
-16.147500000000001,0.063165529039110435,0,0.063165529039110435
-16.119999999999997,0.063154559428514667,0,0.063154559428514667
-16.092500000000001,0.063143364428732474,0,0.063143364428732474
-16.064999999999998,0.063131942669361174,0,0.063131942669361174
-16.037500000000001,0.063120292772369968,0,0.063120292772369968
-16.009999999999998,0.063108413352065296,0,0.063108413352065296
-15.982500000000002,0.063096303015055866,0,0.063096303015055866
-15.954999999999998,0.06308396036021946,0,0.06308396036021946
-15.927500000000002,0.063071383978663742,0,0.063071383978663742
-15.899999999999999,0.063058572453697614,0,0.063058572453697614
-15.872500000000002,0.063045524360791694,0,0.063045524360791694
-15.844999999999999,0.063032238267545559,0,0.063032238267545559
-15.817500000000003,0.06301871273365367,0,0.06301871273365367
-15.789999999999999,0.063004946310868948,0,0.063004946310868948
-15.762500000000003,0.062990937542971137,0,0.062990937542971137
-15.734999999999999,0.062976684965729945,0,0.062976684965729945
-15.707500000000003,0.062962187106871625,0,0.062962187106871625
-15.68,0.062947442486045446,0,0.062947442486045446
-15.652500000000003,0.062932449614788388,0,0.062932449614788388
-15.625,0.062917206996492392,0,0.062917206996492392
-15.597499999999997,0.062901713126368608,0,0.062901713126368608
-15.57,0.062885966491416201,0,0.062885966491416201
-15.542499999999997,0.062869965570386044,0,0.062869965570386044
-15.515000000000001,0.062853708833749411,0,0.062853708833749411
-15.487499999999997,0.062837194743663227,0,0.062837194743663227
-15.460000000000001,0.062820421753936317,0,0.062820421753936317
-15.432499999999997,0.062803388309998209,0,0.062803388309998209
-15.405000000000001,0.062786092848864827,0,0.062786092848864827
-15.377499999999998,0.062768533799106074,0,0.062768533799106074
-15.350000000000001,0.06275070958081308,0,0.06275070958081308
-15.322499999999998,0.062732618605564783,0,0.062732618605564783
-15.295000000000002,0.062714259276398954,0,0.062714259276398954
-15.267499999999998,0.062695629987776225,0,0.062695629987776225
-15.240000000000002,0.062676729125550668,0,0.062676729125550668
-15.212499999999999,0.062657555066937931,0,0.062657555066937931
-15.185000000000002,0.062638106180483044,0,0.062638106180483044
-15.157499999999999,0.062618380826030218,0,0.062618380826030218
-15.130000000000003,0.062598377354691315,0,0.062598377354691315
-15.102499999999999,0.062578094108815985,0,0.062578094108815985
-15.075000000000003,0.062557529421960023,0,0.062557529421960023
-15.047499999999999,0.062536681618857615,0,0.062536681618857615
-15.020000000000003,0.062515549015389249,0,0.062515549015389249
-14.9925,0.062494129918553631,0,0.062494129918553631
-14.965000000000003,0.062472422626438151,0,0.062472422626438151
-14.9375,0.062450425428189793,0,0.062450425428189793
-14.909999999999997,0.062428136603987827,0,0.062428136603987827
-14.8825,0.062405554425014942,0,0.062405554425014942
-14.854999999999997,0.062382677153428601,0,0.062382677153428601
-14.827500000000001,0.062359503042336173,0,0.062359503042336173
-14.799999999999997,0.062336030335765624,0,0.062336030335765624
-14.772500000000001,0.062312257268640203,0,0.062312257268640203
-14.744999999999997,0.062288182066751907,0,0.062288182066751907
-14.717500000000001,0.062263802946736613,0,0.062263802946736613
-14.689999999999998,0.062239118116048098,0,0.062239118116048098
-14.662500000000001,0.062214125772932283,0,0.062214125772932283
-14.634999999999998,0.06218882410640636,0,0.06218882410640636
-14.607500000000002,0.062163211296231702,0,0.062163211296231702
-14.579999999999998,0.062137285512891216,0,0.062137285512891216
-14.552500000000002,0.062111044917569469,0,0.062111044917569469
-14.524999999999999,0.062084487662126264,0,0.062084487662126264
-14.497500000000002,0.062057611889078212,0,0.062057611889078212
-14.469999999999999,0.062030415731575861,0,0.062030415731575861
-14.442500000000003,0.06200289731338593,0,0.06200289731338593
-14.414999999999999,0.061975054748867997,0,0.061975054748867997
-14.387500000000003,0.061946886142957736,0,0.061946886142957736
-14.359999999999999,0.061918389591149148,0,0.061918389591149148
-14.332500000000003,0.061889563179473805,0,0.061889563179473805
-14.305,0.061860404984486195,0,0.061860404984486195
-14.277500000000003,0.061830913073247173,0,0.061830913073247173
-14.25,0.061801085503307096,0,0.061801085503307096
-14.222499999999997,0.061770920322692158,0,0.061770920322692158
-14.195,0.061740415569890295,0,0.061740415569890295
-14.167499999999997,0.061709569273836529,0,0.061709569273836529
-14.140000000000001,0.061678379453903087,0,0.061678379453903087
-14.112499999999997,0.061646844119885746,0,0.061646844119885746
-14.085000000000001,0.061614961271992397,0,0.061614961271992397
-14.057499999999997,0.061582728900836492,0,0.061582728900836492
-14.030000000000001,0.061550144987425393,0,0.061550144987425393
-14.002499999999998,0.061517207503153704,0,0.061517207503153704
-13.975000000000001,0.061483914409796614,0,0.061483914409796614
-13.947499999999998,0.061450263659502347,0,0.061450263659502347
-13.920000000000002,0.061416253194789161,0,0.061416253194789161
-13.892499999999998,0.061381880948540024,0,0.061381880948540024
-13.865000000000002,0.061347144844002166,0,0.061347144844002166
-13.837499999999999,0.061312042794782862,0,0.061312042794782862
-13.810000000000002,0.061276572704850429,0,0.061276572704850429
-13.782499999999999,0.061240732468534453,0,0.061240732468534453
-13.755000000000003,0.061204519970529114,0,0.061204519970529114
-13.727499999999999,0.061167933085893966,0,0.061167933085893966
-13.700000000000003,0.061130969680061042,0,0.061130969680061042
-13.672499999999999,0.061093627608838852,0,0.061093627608838852
-13.645000000000003,0.061055904718419707,0,0.061055904718419707
-13.6175,0.061017798845389715,0,0.061017798845389715
-13.590000000000003,0.060979307816736994,0,0.060979307816736994
-13.5625,0.060940429449864331,0,0.060940429449864331
-13.534999999999997,0.060901161552601502,0,0.060901161552601502
-13.5075,0.060861501923219707,0,0.060861501923219707
-13.479999999999997,0.060821448350448226,0,0.060821448350448226
-13.452500000000001,0.060780998613490955,0,0.060780998613490955
-13.424999999999997,0.060740150482047284,0,0.060740150482047284
-13.397500000000001,0.060698901716330744,0,0.060698901716330744
-13.369999999999997,0.060657250067094215,0,0.060657250067094215
-13.342500000000001,0.060615193275653234,0,0.060615193275653234
-13.314999999999998,0.060572729073912202,0,0.060572729073912202
-13.287500000000001,0.060529855184393688,0,0.060529855184393688
-13.259999999999998,0.060486569320265637,0,0.060486569320265637
-13.232500000000002,0.060442869185377446,0,0.060442869185377446
-13.204999999999998,0.060398752474290718,0,0.060398752474290718
-13.177500000000002,0.060354216872318789,0,0.060354216872318789
-13.149999999999999,0.060309260055560698,0,0.060309260055560698
-13.122500000000002,0.06026387969094571,0,0.06026387969094571
-13.094999999999999,0.060218073436273833,0,0.060218073436273833
-13.067500000000003,0.060171838940259681,0,0.060171838940259681
-13.039999999999999,0.060125173842583535,0,0.060125173842583535
-13.012500000000003,0.06007807577393709,0,0.06007807577393709
-12.984999999999999,0.060030542356077743,0,0.060030542356077743
-12.957500000000003,0.059982571201881996,0,0.059982571201881996
-12.93,0.059934159915403629,0,0.059934159915403629
-12.902500000000003,0.059885306091932877,0,0.059885306091932877
-12.875,0.05983600731805927,0,0.05983600731805927
-12.847499999999997,0.059786261171736244,0,0.059786261171736244
-12.82,0.059736065222349755,0,0.059736065222349755
-12.792499999999997,0.059685417030788335,0,0.059685417030788335
-12.765000000000001,0.059634314149519141,0,0.059634314149519141
-12.737499999999997,0.059582754122662007,0,0.059582754122662007
-12.710000000000001,0.059530734486070935,0,0.059530734486070935
-12.682499999999997,0.059478252767416917,0,0.059478252767416917
-12.655000000000001,0.059425306486275642,0,0.059425306486275642
-12.627499999999998,0.059371893154215427,0,0.059371893154215427
-12.600000000000001,0.059318010274890143,0,0.059318010274890143
-12.572499999999998,0.059263655344137356,0,0.059263655344137356
-12.545000000000002,0.059208825850078584,0,0.059208825850078584
-12.517499999999998,0.0591535192732211,0,0.0591535192732211
-12.490000000000002,0.059097733086567739,0,0.059097733086567739
-12.462499999999999,0.059041464755726469,0,0.059041464755726469
-12.435000000000002,0.058984711739027085,0,0.058984711739027085
-12.407499999999999,0.058927471487638772,0,0.058927471487638772
-12.380000000000003,0.058869741445696344,0,0.058869741445696344
-12.352499999999999,0.058811519050423811,0,0.058811519050423811
-12.325000000000003,0.058752801732269933,0,0.058752801732269933
-12.297499999999999,0.058693586915042006,0,0.058693586915042006
-12.270000000000003,0.05863387201604775,0,0.05863387201604775
-12.2425,0.058573654446240964,0,0.058573654446240964
-12.215000000000003,0.058512931610368746,0,0.058512931610368746
-12.1875,0.058451700907130366,0,0.058451700907130366
-12.159999999999997,0.058389959729334473,0,0.058389959729334473
-12.1325,0.058327705464062851,0,0.058327705464062851
-12.104999999999997,0.058264935492843617,0,0.058264935492843617
-12.077500000000001,0.058201647191822969,0,0.058201647191822969
-12.049999999999997,0.058137837931948155,0,0.058137837931948155
-12.022500000000001,0.058073505079152543,0,0.058073505079152543
-11.994999999999997,0.058008645994546248,0,0.058008645994546248
-11.967500000000001,0.057943258034615863,0,0.057943258034615863
-11.939999999999998,0.057877338551424962,0,0.057877338551424962
-11.912500000000001,0.057810884892825931,0,0.057810884892825931
-11.884999999999998,0.057743894402674467,0,0.057743894402674467
-11.857500000000002,0.057676364421051063,0,0.057676364421051063
-11.829999999999998,0.057608292284489271,0,0.057608292284489271
-11.802500000000002,0.057539675326212403,0,0.057539675326212403
-11.774999999999999,0.057470510876371228,0,0.057470510876371228
-11.747500000000002,0.057400796262297438,0,0.057400796262297438
-11.719999999999999,0.057330528808755665,0,0.057330528808755665
-11.692500000000003,0.05725970583820672,0,0.05725970583820672
-11.664999999999999,0.057188324671078927,0,0.057188324671078927
-11.637500000000003,0.057116382626046014,0,0.057116382626046014
-11.609999999999999,0.057043877020310996,0,0.057043877020310996
-11.582500000000003,0.056970805169900829,0,0.056970805169900829
-11.555,0.056897164389968169,0,0.056897164389968169
-11.527500000000003,0.05682295199509968,0,0.05682295199509968
-11.5,0.056748165299635112,0,0.056748165299635112
-11.472499999999997,0.056672801617993929,0,0.056672801617993929
-11.445,0.05659685826501093,0,0.05659685826501093
-11.417499999999997,0.056520332556281971,0,0.056520332556281971
-11.390000000000001,0.05644322180851602,0,0.05644322180851602
-11.362499999999997,0.056365523339899637,0,0.056365523339899637
-11.335000000000001,0.056287234470471459,0,0.056287234470471459
-11.307499999999997,0.056208352522501448,0,0.056208352522501448
-11.280000000000001,0.056128874820886798,0,0.056128874820886798
-11.252499999999998,0.056048798693555502,0,0.056048798693555502
-11.225000000000001,0.055968121471880239,0,0.055968121471880239
-11.197499999999998,0.055886840491099599,0,0.055886840491099599
-11.170000000000002,0.055804953090759279,0,0.055804953090759279
-11.142499999999998,0.055722456615155624,0,0.055722456615155624
-11.115000000000002,0.055639348413797252,0,0.055639348413797252
-11.087499999999999,0.055555625841871015,0,0.055555625841871015
-11.060000000000002,0.055471286260730057,0,0.055471286260730057
-11.032499999999999,0.055386327038385419,0,0.055386327038385419
-11.005000000000003,0.055300745550013297,0,0.055300745550013297
-10.977499999999999,0.055214539178478517,0,0.055214539178478517
-10.950000000000003,0.055127705314865549,0,0.055127705314865549
-10.922499999999999,0.055040241359027853,0,0.055040241359027853
-10.895000000000003,0.054952144720148088,0,0.054952144720148088
-10.8675,0.054863412817312329,0,0.054863412817312329
-10.840000000000003,0.054774043080101698,0,0.054774043080101698
-10.8125,0.054684032949195771,0,0.054684032949195771
-10.784999999999997,0.054593379876992532,0,0.054593379876992532
-10.7575,0.054502081328244301,0,0.054502081328244301
-10.729999999999997,0.05441013478070722,0,0.05441013478070722
-10.702500000000001,0.054317537725808163,0,0.054317537725808163
-10.674999999999997,0.054224287669330296,0,0.054224287669330296
-10.647500000000001,0.054130382132112298,0,0.054130382132112298
-10.619999999999997,0.054035818650765122,0,0.054035818650765122
-10.592500000000001,0.053940594778410178,0,0.053940594778410178
-10.564999999999998,0.053844708085430626,0,0.053844708085430626
-10.537500000000001,0.053748156160243976,0,0.053748156160243976
-10.509999999999998,0.053650936610093014,0,0.053650936610093014
-10.482500000000002,0.053553047061857817,0,0.053553047061857817
-10.454999999999998,0.05345448516288176,0,0.05345448516288176
-10.427500000000002,0.053355248581826387,0,0.053355248581826387
-10.399999999999999,0.053255335009538718,0,0.053255335009538718
-10.372500000000002,0.053154742159947088,0,0.053154742159947088
-10.344999999999999,0.053053467770969864,0,0.053053467770969864
-10.317500000000003,0.052951509605456026,0,0.052951509605456026
-10.289999999999999,0.052848865452140625,0,0.052848865452140625
-10.262500000000003,0.052745533126627997,0,0.052745533126627997
-10.234999999999999,0.052641510472395292,0,0.052641510472395292
-10.207500000000003,0.052536795361824762,0,0.052536795361824762
-10.18,0.052431385697254584,0,0.052431385697254584
-10.152500000000003,0.052325279412060111,0,0.052325279412060111
-10.125,0.052218474471759757,0,0.052218474471759757
-10.097499999999997,0.052110968875144326,0,0.052110968875144326
-10.07,0.05200276065543874,0,0.05200276065543874
-10.042499999999997,0.051893847881486432,0,0.051893847881486432
-10.015000000000001,0.051784228658966258,0,0.051784228658966258
-9.9874999999999972,0.051673901131633504,0,0.051673901131633504
-9.9600000000000009,0.051562863482595866,0,0.051562863482595866
-9.9324999999999974,0.051451113935616299,0,0.051451113935616299
-9.9050000000000011,0.051338650756446946,0,0.051338650756446946
-9.8774999999999977,0.051225472254196047,0,0.051225472254196047
-9.8500000000000014,0.051111576782727819,0,0.051111576782727819
-9.822499999999998,0.050996962742091645,0,0.050996962742091645
-9.7950000000000017,0.050881628579991456,0,0.050881628579991456
-9.7674999999999983,0.05076557279328342,0,0.05076557279328342
-9.740000000000002,0.050648793929513158,0,0.050648793929513158
-9.7124999999999986,0.050531290588487376,0,0.050531290588487376
-9.6850000000000023,0.050413061423885019,0,0.050413061423885019
-9.6574999999999989,0.050294105144901735,0,0.050294105144901735
-9.6300000000000026,0.050174420517939855,0,0.050174420517939855
-9.6024999999999991,0.050054006368329906,0,0.050054006368329906
-9.5750000000000028,0.049932861582101196,0,0.049932861582101196
-9.5474999999999994,0.04981098510778792,0,0.04981098510778792
-9.5200000000000031,0.049688375958280351,0,0.049688375958280351
-9.4924999999999997,0.04956503321271899,0,0.04956503321271899
-9.4650000000000034,0.049440956018433457,0,0.049440956018433457
-9.4375,0.049316143592926798,0,0.049316143592926798
