t,y1,y2
2.5699999999999998,-1.9658491936345668,0.68612313921013202
2.5800000000000001,-1.9589663453735175,0.69022669796034242
2.5899999999999999,-1.9520420366892988,0.69441089850480131
2.6000000000000001,-1.9450754527497371,0.69867843796222062
2.6099999999999999,-1.938065754943995,0.70303217809611729
2.6200000000000001,-1.9310120577723915,0.70747511317261103
2.6299999999999999,-1.9239134588180735,0.71201037852119731
2.6400000000000001,-1.91676910583227,0.71664120904353645
2.6499999999999999,-1.9095779249322298,0.7213711817822217
2.6600000000000001,-1.9023389160385455,0.72620391587590083
2.6699999999999999,-1.8950510332825405,0.73114326487929981
2.6800000000000002,-1.8877131931075588,0.73619325993966556
2.6899999999999999,-1.8803243455151375,0.74135810891569742
2.7000000000000002,-1.8728832310249139,0.74664242017666904
2.71,-1.8653886350377678,0.75205091628790899
2.7200000000000002,-1.8578392929709602,0.75758863695031697
2.73,-1.8502339712934031,0.76326080839642985
2.7400000000000002,-1.8425711915895031,0.76907317370783324
2.75,-1.8348495482636906,0.77503169635027835
2.7600000000000002,-1.8270675562255949,0.78114265728309917
2.77,-1.8192236933078911,0.78741279993527991
2.7800000000000002,-1.811316280931855,0.79384928046082159
2.79,-1.8033436352783441,0.80045972261934517
2.8000000000000003,-1.7953040053955016,0.80725221483977339
2.8100000000000001,-1.7871954799098968,0.81423543217168803
2.8199999999999998,-1.779016133067896,0.82141859518408755
2.8300000000000001,-1.7707639235159833,0.82881161686769778
2.8399999999999999,-1.7624366687092816,0.83642507817412204
2.8500000000000001,-1.7540321717229828,0.84427026000318595
2.8599999999999999,-1.7455479821281945,0.85235947774689425
2.8700000000000001,-1.7369816337835444,0.86070577411653104
2.8799999999999999,-1.7283304530009835,0.86932329247590234
2.8900000000000001,-1.7195916922528014,0.87822722426705946
2.8999999999999999,-1.7107623892232791,0.88743411400288508
2.9100000000000001,-1.7018394282902998,0.89696176758469137
2.9199999999999999,-1.6928195029598336,0.90682949133655444
2.9300000000000002,-1.6836991116376825,0.91705837142171787
2.9399999999999999,-1.6744745267465804,0.92767128244149522
2.9500000000000002,-1.6651417877445291,0.93869315378520801
2.96,-1.655696672923453,0.95015138816958933
2.9700000000000002,-1.6461346650241546,0.96207593317271589
2.98,-1.6364509395243347,0.97449971929885615
2.9900000000000002,-1.6266403254545934,0.9874590401133867
3,-1.6166972761250265,1.0009939898975739
3.0100000000000002,-1.606615805380903,1.0151490584448892
3.02,-1.5963894766428366,1.0299736444428813
3.0300000000000002,-1.5860113190022802,1.0455229055855775
3.04,-1.5754737762589539,1.0618585799561731
3.0500000000000003,-1.5647686550540847,1.0790499473501038
3.0600000000000001,-1.5538870086595178,1.0971753295567765
3.0700000000000003,-1.5428190685315561,1.1163232784835442
3.0800000000000001,-1.531554111554861,1.1365947682263926
3.0899999999999999,-1.5200803367820026,1.1581051945988523
3.1000000000000001,-1.5083847062015807,1.1809872937897752
3.1099999999999999,-1.4964527490886679,1.205394636166083
3.1200000000000001,-1.4842683448520781,1.2315059118821958
3.1299999999999999,-1.4718134320079634,1.2595306433140092
3.1400000000000001,-1.4590676781455187,1.2897161463095639
3.1499999999999999,-1.4460080361933252,1.3223570027720377
3.1600000000000001,-1.4326082406113541,1.3578070361735788
3.1699999999999999,-1.418838116472233,1.39649576730725
3.1800000000000002,-1.4046627360193025,1.4389502175513285
3.1899999999999999,-1.3900412853916631,1.4858255396222197
3.2000000000000002,-1.3749255820334112,1.5379476898927809
3.21,-1.3592580921489548,1.5963747627780547
3.2200000000000002,-1.3429691683891487,1.6624880469786545
3.23,-1.32597319346312,1.7381295548553819
3.2400000000000002,-1.3081629582265273,1.8258188899673933
3.25,-1.2894012770723831,1.9291073711195899
3.2600000000000002,-1.2695079162424558,2.0531852392072119
3.27,-1.2482382486590462,2.2059848577725991
3.2800000000000002,-1.2252463492021339,2.400330244477729
3.29,-1.2000161774701057,2.6585245900478043
3.3000000000000003,-1.1717201811814077,3.0233677504209311
3.3100000000000001,-1.1388872764464872,3.5893013573649113
3.3200000000000003,-1.0984542935600579,4.6143487353062946
3.3300000000000001,-1.0420352127571531,7.1188297173657418
3.3399999999999999,-0.92760563821346376,20.391408300767122
3.3500000000000001,1.9637738045080488,123.87219559070958
3.3599999999999999,1.9994843593114919,-0.66682972749612002
3.3700000000000001,1.9927962355080795,-0.67056893558843611
3.3799999999999999,1.9860703535470956,-0.67437690045959464
3.3900000000000001,1.9793060326082528,-0.67825582866613754
3.3999999999999999,1.9725025391201532,-0.68220797810429989
3.4100000000000001,1.9656591392581795,-0.68623571597291844
3.4199999999999999,1.9587751513918925,-0.69034147467243034
3.4300000000000002,1.9518496853852054,-0.69452794501935999
3.4399999999999999,1.9448819180121053,-0.69879783148773189
3.4500000000000002,1.937871013913651,-0.70315400111734827
3.46,1.9308160854210747,-0.7075994502188514
3.4700000000000002,1.9237162306243316,-0.71213731750351261
3.48,1.9165705930163599,-0.71677084725101203
3.4900000000000002,1.9093781028766019,-0.72150361552822539
3.5,1.9021377543520956,-0.72633924823997553
3.5100000000000002,1.894848502748941,-0.73128160680254528
3.52,1.8875092639961364,-0.736334724391703
3.5300000000000002,1.8801189836902146,-0.7415028217725077
3.54,1.8726764053821507,-0.74679050705852679
3.5500000000000003,1.8651803103182498,-0.75220251133645732
