x,y,u
0.01171875,0.75,0.5819187824964368
0.015625,0.75,0.5882728391291215
0.01953125,0.75,0.5945686005469717
0.0234375,0.75,0.6008067486975393
0.02734375,0.75,0.6069879635165436
0.03125,0.75,0.6131129225371658
0.03515625,0.75,0.6191823005078173
0.0390625,0.75,0.6251967690198014
0.04296875,0.75,0.6311569961440512
0.046875,0.75,0.6370636460766417
0.05078125,0.75,0.6429173787951051
0.0546875,0.75,0.6487188497267321
0.05859375,0.75,0.6544687094300848
0.0625,0.75,0.6601676032897861
0.06640625,0.75,0.665816171225117
0.0703125,0.75,0.6714150474123354
0.07421875,0.75,0.6769648600215534
0.078125,0.75,0.6824662309687055
0.08203125,0.75,0.6879197756827364
0.0859375,0.75,0.6933261028878702
0.08984375,0.75,0.698685814401422
0.09375,0.75,0.7039995049467012
0.09765625,0.75,0.7092677619812428
0.1015625,0.75,0.714491165539946
0.10546875,0.75,0.7196702880933845
0.109375,0.75,0.7248056944203124
0.11328125,0.75,0.729897941494737
0.1171875,0.75,0.7349475783870296
0.12109375,0.75,0.7399551461784172
0.125,0.75,0.7449211778885181
0.12890625,0.75,0.7498461984151813
0.1328125,0.75,0.7547307244872364
0.13671875,0.75,0.7595752646282663
0.140625,0.75,0.7643803191318411
0.14453125,0.75,0.7691463800467219
0.1484375,0.75,0.7738739311727846
0.15234375,0.75,0.7785634480657193
0.15625,0.75,0.7832153980508034
0.16015625,0.75,0.7878302402451739
0.1640625,0.75,0.7924084255877374
0.16796875,0.75,0.7969503968762961
0.171875,0.75,0.8014565888109185
0.17578125,0.75,0.8059274280441826
0.1796875,0.75,0.8103633332365164
0.18359375,0.75,0.8147647151170329
0.1875,0.75,0.8191319765482514
0.19140625,0.75,0.8234655125957965
0.1953125,0.75,0.8277657106015066
0.19921875,0.75,0.8320329502600591
0.203125,0.75,0.836267603697885
0.20703125,0.75,0.8404700355548282
0.2109375,0.75,0.8446406030681298
0.21484375,0.75,0.8487796561580817
0.21875,0.75,0.8528875375146925
0.22265625,0.75,0.8569645826861093
0.2265625,0.75,0.8610111201671012
0.23046875,0.75,0.8650274714887339
0.234375,0.75,0.8690139513073235
0.23828125,0.75,0.8729708674947848
0.2421875,0.75,0.8768985212273392
0.24609375,0.75,0.8807972070748195
0.25,0.75,0.8846672130883537
0.25390625,0.75,0.8885088208881474
0.2578125,0.75,0.8923223057495189
0.26171875,0.75,0.8961079366886644
0.265625,0.75,0.8998659765461683
0.26953125,0.75,0.9035966820693694
0.2734375,0.75,0.907300303993519
0.27734375,0.75,0.9109770871211367
0.28125,0.75,0.9146272703997717
0.28515625,0.75,0.9182510869970335
0.2890625,0.75,0.9218487643750308
0.29296875,0.75,0.9254205243619961
0.296875,0.75,0.9289665832222396
0.30078125,0.75,0.9324871517236665
0.3046875,0.75,0.9359824352034914
0.30859375,0.75,0.9394526336318584
0.3125,0.75,0.9428979416729961
0.31640625,0.75,0.9463185487442859
0.3203125,0.75,0.9497146390729907
0.32421875,0.75,0.9530863917509054
0.328125,0.75,0.956433980786808
0.33203125,0.75,0.9597575751561617
0.3359375,0.75,0.9630573388493079
0.33984375,0.75,0.9663334309169921
0.34375,0.75,0.9695860055135994
0.34765625,0.75,0.9728152119377822
0.3515625,0.75,0.9760211946714936
0.35546875,0.75,0.9792040934166907
0.359375,0.75,0.9823640431298378
0.36328125,0.75,0.9855011740536338
0.3671875,0.75,0.9886156117473438
0.37109375,0.75,0.9917074771144958
0.375,0.75,0.9947768864286762
0.37890625,0.75,0.9978239513566782
0.3828125,0.75,1.000848778980415
0.38671875,0.75,1.003851471816523
0.390625,0.75,1.006832127833373
0.39453125,0.75,1.009790840466489
0.3984375,0.75,1.012727698631783
0.40234375,0.75,1.015642786737031
0.40625,0.75,1.018536184691521
0.41015625,0.75,1.021407967913271
0.4140625,0.75,1.024258207334804
0.41796875,0.75,1.027086969406706
0.421875,0.75,1.029894316099786
0.42578125,0.75,1.032680304904783
0.4296875,0.75,1.035444988830645
0.43359375,0.75,1.038188416400816
0.4375,0.75,1.040910631648281
0.44140625,0.75,1.043611674108282
0.4453125,0.75,1.046291578809583
0.44921875,0.75,1.04895037626347
0.453125,0.75,1.051588092452138
0.45703125,0.75,1.054204748814411
0.4609375,0.75,1.056800362230369
0.46484375,0.75,1.059374945003864
0.46875,0.75,1.061928504843734
0.47265625,0.75,1.064461044843411
0.4765625,0.75,1.066972563458711
0.48046875,0.75,1.069463054484308
0.484375,0.75,1.071932507028194
0.48828125,0.75,1.074380905485081
0.4921875,0.75,1.076808229507568
0.49609375,0.75,1.0792144539764
0.5,0.75,1.081599548968848
0.50390625,0.75,1.083963479725691
0.5078125,0.75,1.086306206616191
0.51171875,0.75,1.088627685101931
0.515625,0.75,1.090927865699152
0.51953125,0.75,1.09320669393932
0.5234375,0.75,1.095464110328132
0.52734375,0.75,1.097700050302968
0.53125,0.75,1.099914444189082
0.53515625,0.75,1.102107217154041
0.5390625,0.75,1.104278289160375
0.54296875,0.75,1.106427574916858
0.546875,0.75,1.108554983828132
0.55078125,0.75,1.110660419942873
0.5546875,0.75,1.112743781900521
0.55859375,0.75,1.114804962876076
0.5625,0.75,1.116843850522967
0.56640625,0.75,1.118860326914752
0.5703125,0.75,1.120854268485613
0.57421875,0.75,1.122825545968696
0.578125,0.75,1.124774024332563
0.58203125,0.75,1.126699562715959
0.5859375,0.75,1.128602014361541
0.58984375,0.75,1.130481226547418
0.59375,0.75,1.132337040517418
0.59765625,0.75,1.134169291408675
0.6015625,0.75,1.135977808178203
0.60546875,0.75,1.137762413527877
0.609375,0.75,1.139522923827183
0.61328125,0.75,1.141259149034345
0.6171875,0.75,1.142970892615708
0.62109375,0.75,1.144657951463193
0.625,0.75,1.146320115809686
0.62890625,0.75,1.147957169143197
0.6328125,0.75,1.149568888119166
0.63671875,0.75,1.151155042470135
0.640625,0.75,1.152715394913924
0.64453125,0.75,1.154249701059926
0.6484375,0.75,1.155757709314129
0.65234375,0.75,1.157239160781292
0.65625,0.75,1.158693789165868
0.66015625,0.75,1.160121320670226
0.6640625,0.75,1.161521473892179
0.66796875,0.75,1.1628939597195
0.671875,0.75,1.164238481223677
0.67578125,0.75,1.165554733550454
0.6796875,0.75,1.166842403809862
0.68359375,0.75,1.168101170962988
0.6875,0.75,1.169330705708367
0.69140625,0.75,1.170530670365776
0.6953125,0.75,1.171700718758556
0.69921875,0.75,1.172840496093755
0.703125,0.75,1.173949638840719
0.70703125,0.75,1.175027774609124
0.7109375,0.75,1.176074522024054
0.71484375,0.75,1.177089490600334
0.71875,0.75,1.178072280614803
0.72265625,0.75,1.179022482978131
0.7265625,0.75,1.17993967910516
0.73046875,0.75,1.180823440783515
0.734375,0.75,1.181673330041502
0.73828125,0.75,1.182488899015345
0.7421875,0.75,1.183269689815782
0.74609375,0.75,1.184015234393571
0.75,0.75,1.18472505440448
0.75390625,0.75,1.185398661074819
0.7578125,0.75,1.186035555065976
0.76171875,0.75,1.186635226339462
0.765625,0.75,1.187197154022489
0.76953125,0.75,1.187720806274013
0.7734375,0.75,1.188205640151739
0.77734375,0.75,1.18865110147992
0.78125,0.75,1.189056624718855
0.78515625,0.75,1.189421632836627
0.7890625,0.75,1.189745537182203
0.79296875,0.75,1.190027737361427
0.796875,0.75,1.190267621115279
0.80078125,0.75,1.190464564202806
0.8046875,0.75,1.19061793028657
0.80859375,0.75,1.190727070822488
0.8125,0.75,1.190791324954388
0.81640625,0.75,1.190810019414105
0.8203125,0.75,1.190782468426824
0.82421875,0.75,1.190707973623082
0.828125,0.75,1.190585823957075
0.83203125,0.75,1.190415295633098
0.8359375,0.75,1.190195652039128
0.83984375,0.75,1.18992614368993
0.84375,0.75,1.189606008179301
0.84765625,0.75,1.189234470142068
0.8515625,0.75,1.18881074122743
0.85546875,0.75,1.188334020082994
0.859375,0.75,1.187803492351601
0.86328125,0.75,1.187218330680248
0.8671875,0.75,1.186577694743642
0.87109375,0.75,1.185880731281675
0.875,0.75,1.185126574151824
0.87890625,0.75,1.184314344397425
0.8828125,0.75,1.183443150332164
0.88671875,0.75,1.182512087642388
0.890625,0.75,1.181520239506753
0.89453125,0.75,1.180466676734597
0.8984375,0.75,1.179350457922956
0.90234375,0.75,1.178170629633766
0.90625,0.75,1.176926226590559
0.91015625,0.75,1.175616271896222
0.9140625,0.75,1.174239777271246
0.91796875,0.75,1.172795743313789
0.921875,0.75,1.171283159780435
0.92578125,0.75,1.169701005889291
0.9296875,0.75,1.168048250644292
0.93359375,0.75,1.166323853181217
0.9375,0.75,1.164526763135024
0.94140625,0.75,1.162655921028798
0.9453125,0.75,1.160710258684154
0.94921875,0.75,1.158688699651571
0.953125,0.75,1.156590159660018
0.95703125,0.75,1.15441354708557
0.9609375,0.75,1.152157763439456
0.96484375,0.75,1.149821703873853
0.96875,0.75,1.147404257705391
0.97265625,0.75,1.144904308952513
0.9765625,0.75,1.142320736885268
0.98046875,0.75,1.139652416586793
0.984375,0.75,1.136898219530167
0.98828125,0.75,1.134057014167685
0.9921875,0.75,1.131127666527537
0.99609375,0.75,1.128109040812208
1,0.75,1.125
0,0.75390625,0.5683746337890625
0.00390625,0.75390625,0.5748584180034998
0.0078125,0.75390625,0.5812818715976398
0.01171875,0.75390625,0.5876456986748751
0.015625,0.75390625,0.5939506024778629
0.01953125,0.75390625,0.6001972849643933
0.0234375,0.75390625,0.6063864463868788
0.02734375,0.75390625,0.6125187848739148
0.03125,0.75390625,0.6185949960183541
0.03515625,0.75390625,0.6246157724744488
0.0390625,0.75390625,0.6305818035655621
0.04296875,0.75390625,0.6364937749017352
0.046875,0.75390625,0.6423523680068899
0.05078125,0.75390625,0.6481582599577521
0.0546875,0.75390625,0.6539121230357271
0.05859375,0.75390625,0.6596146243929947
0.0625,0.75390625,0.6652664257329305
0.06640625,0.75390625,0.6708681830054247
0.0703125,0.75390625,0.6764205461170287
0.07421875,0.75390625,0.6819241586567852
0.078125,0.75390625,0.6873796576382681
0.08203125,0.75390625,0.6927876732579671
0.0859375,0.75390625,0.6981488286698656
0.08984375,0.75390625,0.7034637397766578
0.09375,0.75390625,0.7087330150371328
0.09765625,0.75390625,0.7139572552899333
0.1015625,0.75390625,0.7191370535932349
0.10546875,0.75390625,0.724272995080574
0.109375,0.75390625,0.7293656568318079
0.11328125,0.75390625,0.7344156077595309
0.1171875,0.75390625,0.7394234085103737
0.12109375,0.75390625,0.7443896113804799
0.125,0.75390625,0.7493147602447746
0.12890625,0.75390625,0.7541993904992382
0.1328125,0.75390625,0.7590440290167252
0.13671875,0.75390625,0.7638491941144095
0.140625,0.75390625,0.7686153955332309
0.14453125,0.75390625,0.7733431344278099
0.1484375,0.75390625,0.7780329033675287
0.15234375,0.75390625,0.7826851863467864
0.15625,0.75390625,0.7873004588046876
0.16015625,0.75390625,0.7918791876535353
0.1640625,0.75390625,0.7964218313152385
0.16796875,0.75390625,0.8009288397651589
0.171875,0.75390625,0.8054006545824093
0.17578125,0.75390625,0.8098377090071689
0.1796875,0.75390625,0.8142404280032352
0.18359375,0.75390625,0.8186092283261535
0.1875,0.75390625,0.8229445185953168
0.19140625,0.75390625,0.8272466993710722
0.1953125,0.75390625,0.8315161632352596
0.19921875,0.75390625,0.8357532948752616
0.203125,0.75390625,0.8399584711703243
0.20703125,0.75390625,0.8441320612805773
0.2109375,0.75390625,0.8482744267383209
0.21484375,0.75390625,0.8523859215409133
0.21875,0.75390625,0.8564668922445838
0.22265625,0.75390625,0.8605176780599042
0.2265625,0.75390625,0.8645386109472237
0.23046875,0.75390625,0.8685300157131711
0.234375,0.75390625,0.8724922101063248
0.23828125,0.75390625,0.8764255049141404
0.2421875,0.75390625,0.880330204058114
0.24609375,0.75390625,0.8842066046893994
0.25,0.75390625,0.8880549972826748
0.25390625,0.75390625,0.8918756657299535
0.2578125,0.75390625,0.8956688874325165
0.26171875,0.75390625,0.899434933392417
0.265625,0.75390625,0.9031740683015982
0.26953125,0.75390625,0.906886550629718
0.2734375,0.75390625,0.9105726327106196
0.27734375,0.75390625,0.9142325608268562
0.28125,0.75390625,0.9178665752924811
0.28515625,0.75390625,0.921474910532971
0.2890625,0.75390625,0.925057795164413
0.29296875,0.75390625,0.9286154520697429
0.296875,0.75390625,0.9321480984731825
0.30078125,0.75390625,0.9356559460121068
0.3046875,0.75390625,0.9391392008069793
0.30859375,0.75390625,0.9425980635290654
0.3125,0.75390625,0.9460327294655626
0.31640625,0.75390625,0.9494433885825201
0.3203125,0.75390625,0.9528302255853053
0.32421875,0.75390625,0.9561934199768702
0.328125,0.75390625,0.9595331461137152
0.33203125,0.75390625,0.9628495732589915
0.3359375,0.75390625,0.9661428656339888
0.33984375,0.75390625,0.96941318246685
0.34375,0.75390625,0.9726606780389015
0.34765625,0.75390625,0.9758855017282771
0.3515625,0.75390625,0.9790877980518506
0.35546875,0.75390625,0.9822677067047444
0.359375,0.75390625,0.9854253625975529
0.36328125,0.75390625,0.9885608958907017
0.3671875,0.75390625,0.9916744320273257
0.37109375,0.75390625,0.99476609176343
0.375,0.75390625,0.9978359911960702
0.37890625,0.75390625,1.000884241788811
0.3828125,0.75390625,1.003910950395868
0.38671875,0.75390625,1.006916219283868
0.390625,0.75390625,1.009900146150946
0.39453125,0.75390625,1.012862824144182
0.3984375,0.75390625,1.015804341874785
0.40234375,0.75390625,1.018724783431452
0.40625,0.75390625,1.021624228391826
0.41015625,0.75390625,1.024502751831477
0.4140625,0.75390625,1.027360424331364
0.41796875,0.75390625,1.030197311983024
0.421875,0.75390625,1.03301347639231
0.42578125,0.75390625,1.035808974680609
0.4296875,0.75390625,1.038583859484583
0.43359375,0.75390625,1.041338178953858
0.4375,0.75390625,1.044071976747416
0.44140625,0.75390625,1.04678529202761
0.4453125,0.75390625,1.049478159452667
0.44921875,0.75390625,1.052150609166881
0.453125,0.75390625,1.054802666790142
0.45703125,0.75390625,1.057434353404742
0.4609375,0.75390625,1.060045685541039
0.46484375,0.75390625,1.062636675160972
0.46875,0.75390625,1.065207329640208
0.47265625,0.75390625,1.067757651748644
0.4765625,0.75390625,1.070287639629049
0.48046875,0.75390625,1.072797286774327
0.484375,0.75390625,1.075286582002728
0.48828125,0.75390625,1.077755509431954
0.4921875,0.75390625,1.080204048450983
0.49609375,0.75390625,1.082632173690931
0.5,0.75390625,1.085039854993995
0.50390625,0.75390625,1.087427057380944
0.5078125,0.75390625,1.089793741016565
0.51171875,0.75390625,1.092139861173909
0.515625,0.75390625,1.094465368197008
0.51953125,0.75390625,1.096770207461751
0.5234375,0.75390625,1.099054319335168
0.52734375,0.75390625,1.101317639133103
0.53125,0.75390625,1.103560097076568
0.53515625,0.75390625,1.105781618246312
0.5390625,0.75390625,1.107982122535529
0.54296875,0.75390625,1.110161524601162
0.546875,0.75390625,1.112319733813487
0.55078125,0.75390625,1.114456654204185
0.5546875,0.75390625,1.116572184412922
0.55859375,0.75390625,1.118666217631939
0.5625,0.75390625,1.120738641548661
0.56640625,0.75390625,1.122789338287079
0.5703125,0.75390625,1.124818184347845
0.57421875,0.75390625,1.126825050546178
0.578125,0.75390625,1.128809801947799
0.58203125,0.75390625,1.130772297803127
0.5859375,0.75390625,1.13271239148036
0.58984375,0.75390625,1.134629930396301
0.59375,0.75390625,1.136524755945831
0.59765625,0.75390625,1.138396703428651
0.6015625,0.75390625,1.140245601974909
0.60546875,0.75390625,1.142071274469169
0.609375,0.75390625,1.14387353747206
0.61328125,0.75390625,1.145652201140228
0.6171875,0.75390625,1.147407069144448
0.62109375,0.75390625,1.149137938585723
0.625,0.75390625,1.150844599909228
0.62890625,0.75390625,1.152526836816919
0.6328125,0.75390625,1.15418442617819
0.63671875,0.75390625,1.155817137937806
0.640625,0.75390625,1.157424735022224
0.64453125,0.75390625,1.159006973243929
0.6484375,0.75390625,1.160563601204373
0.65234375,0.75390625,1.162094360193961
0.65625,0.75390625,1.16359898409066
0.66015625,0.75390625,1.16507719925578
0.6640625,0.75390625,1.166528724428935
0.66796875,0.75390625,1.16795327061985
0.671875,0.75390625,1.169350540999273
0.67578125,0.75390625,1.170720230786536
0.6796875,0.75390625,1.172062027136438
0.68359375,0.75390625,1.173375609022741
0.6875,0.75390625,1.174660647121109
0.69140625,0.75390625,1.17591680368929
0.6953125,0.75390625,1.177143732445665
0.69921875,0.75390625,1.178341078445447
0.703125,0.75390625,1.179508477955139
0.70703125,0.75390625,1.180645558326258
0.7109375,0.75390625,1.181751937865915
0.71484375,0.75390625,1.182827225706455
0.71875,0.75390625,1.183871021672847
0.72265625,0.75390625,1.184882916149408
0.7265625,0.75390625,1.185862489944847
0.73046875,0.75390625,1.186809314155364
0.734375,0.75390625,1.187722950026829
0.73828125,0.75390625,1.188602948816076
0.7421875,0.75390625,1.189448851651328
0.74609375,0.75390625,1.190260189391318
0.75,0.75390625,1.191036482483653
0.75390625,0.75390625,1.191777240823505
0.7578125,0.75390625,1.192481963611058
0.76171875,0.75390625,1.193150139209243
0.765625,0.75390625,1.193781245001777
0.76953125,0.75390625,1.194374747251419
0.7734375,0.75390625,1.194930100958977
0.77734375,0.75390625,1.195446749722876
0.78125,0.75390625,1.1959241256002
0.78515625,0.75390625,1.196361648969766
0.7890625,0.75390625,1.196758728396341
0.79296875,0.75390625,1.197114760497562
0.796875,0.75390625,1.197429129812929
0.80078125,0.75390625,1.197701208677283
0.8046875,0.75390625,1.197930357096652
0.80859375,0.75390625,1.198115922628329
0.8125,0.75390625,1.198257240265544
0.81640625,0.75390625,1.198353632327562
0.8203125,0.75390625,1.198404408354952
0.82421875,0.75390625,1.198408865011438
0.828125,0.75390625,1.198366285992043
0.83203125,0.75390625,1.198275941939354
0.8359375,0.75390625,1.198137090366973
0.83984375,0.75390625,1.197948975592551
0.84375,0.75390625,1.197710828680084
0.84765625,0.75390625,1.197421867392109
0.8515625,0.75390625,1.197081296153452
0.85546875,0.75390625,1.196688306025916
0.859375,0.75390625,1.196242074696067
0.86328125,0.75390625,1.195741766475475
0.8671875,0.75390625,1.195186532315993
0.87109375,0.75390625,1.194575509839445
0.875,0.75390625,1.193907823382777
0.87890625,0.75390625,1.193182584059676
0.8828125,0.75390625,1.1923988898391
0.88671875,0.75390625,1.191555825642334
0.890625,0.75390625,1.190652463458215
0.89453125,0.75390625,1.189687862477947
0.8984375,0.75390625,1.1886610692495
0.90234375,0.75390625,1.187571117853212
0.90625,0.75390625,1.186417030097954
0.91015625,0.75390625,1.185197815739497
0.9140625,0.75390625,1.183912472720576
0.91796875,0.75390625,1.18255998743401
0.921875,0.75390625,1.181139335007829
0.92578125,0.75390625,1.179649479614089
0.9296875,0.75390625,1.17808937480029
0.93359375,0.75390625,1.176457963843916
0.9375,0.75390625,1.174754180129744
0.94140625,0.75390625,1.172976947550224
0.9453125,0.75390625,1.171125180928767
0.94921875,0.75390625,1.169197786464435
0.953125,0.75390625,1.167193662197353
0.95703125,0.75390625,1.165111698494557
0.9609375,0.75390625,1.162950778556619
0.96484375,0.75390625,1.160709778943344
0.96875,0.75390625,1.158387570118433
0.97265625,0.75390625,1.155983017009212
0.9765625,0.75390625,1.153494979579922
0.98046875,0.75390625,1.150922313417728
0.984375,0.75390625,1.148263870334969
0.98828125,0.75390625,1.145518498984595
0.9921875,0.75390625,1.14268504548369
0.99609375,0.75390625,1.139762354039353
1,0.75390625,1.136749267578125
0,0.7578125,0.57427978515625
0.00390625,0.7578125,0.5807136008602973
0.0078125,0.7578125,0.5870871049060227
0.01171875,0.7578125,0.5934010203346389
0.015625,0.7578125,0.5996560692783945
0.01953125,0.7578125,0.6058529725125859
0.0234375,0.7578125,0.6119924490115479
0.02734375,0.7578125,0.6180752155072172
0.03125,0.7578125,0.6241019860547782
0.03515625,0.7578125,0.6300734716080286
0.0390625,0.7578125,0.6359903796060578
0.04296875,0.7578125,0.6418534135706292
0.046875,0.7578125,0.6476632727141435
0.05078125,0.7578125,0.6534206515603187
0.0546875,0.7578125,0.6591262395788786
0.05859375,0.7578125,0.6647807208355545
0.0625,0.7578125,0.6703847736575627
0.06640625,0.7578125,0.6759390703151508
0.0703125,0.7578125,0.681444276719182
0.07421875,0.7578125,0.6869010521356088
0.078125,0.7578125,0.6923100489173731
0.08203125,0.7578125,0.6976719122538585
0.0859375,0.7578125,0.7029872799377312
0.08984375,0.7578125,0.7082567821495993
0.09375,0.7578125,0.713481041259987
0.09765625,0.7578125,0.7186606716487997
0.1015625,0.7578125,0.7237962795417925
0.10546875,0.7578125,0.7288884628642183
0.109375,0.7578125,0.7339378111106011
0.11328125,0.7578125,0.7389449052309056
0.1171875,0.7578125,0.7439103175324723
0.12109375,0.7578125,0.7488346115969687
0.125,0.7578125,0.7537183422119105
0.12890625,0.7578125,0.7585620553159117
0.1328125,0.7578125,0.7633662879581455
0.13671875,0.7578125,0.7681315682700403
0.140625,0.7578125,0.7728584154495363
0.14453125,0.7578125,0.777547339756316
0.1484375,0.7578125,0.7821988425186451
0.15234375,0.7578125,0.7868134161497933
0.15625,0.7578125,0.7913915441742406
0.16015625,0.7578125,0.7959337012629885
0.1640625,0.7578125,0.8004403532770504
0.16796875,0.7578125,0.8049119573186001
0.171875,0.7578125,0.8093489617887571
0.17578125,0.7578125,0.8137518064525249
0.1796875,0.7578125,0.8181209225090813
0.18359375,0.7578125,0.8224567326677218
0.1875,0.7578125,0.8267596512278275
0.19140625,0.7578125,0.831030084163855
0.1953125,0.7578125,0.8352684292137618
0.19921875,0.7578125,0.8394750759709114
0.203125,0.7578125,0.8436504059782144
0.20703125,0.7578125,0.8477947928249016
0.2109375,0.7578125,0.8519086022454851
0.21484375,0.7578125,0.8559921922202274
0.21875,0.7578125,0.8600459130764339
0.22265625,0.7578125,0.864070107591283
0.2265625,0.7578125,0.8680651110945017
0.23046875,0.7578125,0.8720312515719669
0.234375,0.7578125,0.8759688497683457
0.23828125,0.7578125,0.8798782192908334
0.2421875,0.7578125,0.8837596667109935
0.24609375,0.7578125,0.8876134916668855
0.25,0.7578125,0.8914399869633002
0.25390625,0.7578125,0.8952394386717694
0.2578125,0.7578125,0.8990121262285502
0.26171875,0.7578125,0.9027583225320106
0.265625,0.7578125,0.9064782940374837
0.26953125,0.7578125,0.9101723008506667
0.2734375,0.7578125,0.913840596819509
0.27734375,0.7578125,0.9174834296239985
0.28125,0.7578125,0.9211010408640633
0.28515625,0.7578125,0.9246936661444637
0.2890625,0.7578125,0.9282615351587877
0.29296875,0.7578125,0.9318048717703623
0.296875,0.7578125,0.9353238940912202
0.30078125,0.7578125,0.9388188145583575
0.3046875,0.7578125,0.9422898400079249
0.30859375,0.7578125,0.9457371717470596
0.3125,0.7578125,0.9491610056230144
0.31640625,0.7578125,0.9525615320899437
0.3203125,0.7578125,0.9559389362731171
0.32421875,0.7578125,0.9592933980308133
0.328125,0.7578125,0.9626250920137925
0.33203125,0.7578125,0.9659341877218037
0.3359375,0.7578125,0.9692208495583573
0.33984375,0.7578125,0.9724852368826243
0.34375,0.7578125,0.9757275040588489
0.34765625,0.7578125,0.978947800502956
0.3515625,0.7578125,0.9821462707273677
0.35546875,0.7578125,0.9853230543833001
0.359375,0.7578125,0.9884782863006858
0.36328125,0.7578125,0.9916120965251476
0.3671875,0.7578125,0.9947246103533991
0.37109375,0.7578125,0.9978159483658469
0.375,0.7578125,1.000886226457134
0.37890625,0.7578125,1.00393555586388
0.3828125,0.7578125,1.006964043191033
0.38671875,0.7578125,1.009971790435755
0.390625,0.7578125,1.012958895008582
0.39453125,0.7578125,1.015925449752856
0.3984375,0.7578125,1.018871542961827
0.40234375,0.7578125,1.021797258393869
0.40625,0.7578125,1.024702675285732
0.41015625,0.7578125,1.027587868363249
0.4140625,0.7578125,1.030452907850468
0.41796875,0.7578125,1.033297859476447
0.421875,0.7578125,1.036122784480541
0.42578125,0.7578125,1.038927739615114
0.4296875,0.7578125,1.041712777146717
0.43359375,0.7578125,1.044477944855162
0.4375,0.7578125,1.04722328603123
0.44140625,0.7578125,1.049948839471973
0.4453125,0.7578125,1.052654639474434
0.44921875,0.7578125,1.055340715827022
0.453125,0.7578125,1.05800709380015
0.45703125,0.7578125,1.060653794134123
0.4609375,0.7578125,1.063280833025822
0.46484375,0.7578125,1.0658882221132
0.46875,0.7578125,1.068475968458353
0.47265625,0.7578125,1.071044074528907
0.4765625,0.7578125,1.07359253817749
0.48046875,0.7578125,1.076121352619781
0.484375,0.7578125,1.078630506410469
0.48828125,0.7578125,1.081119983418047
0.4921875,0.7578125,1.083589762797288
0.49609375,0.7578125,1.08603981896071
0.5,0.7578125,1.088470121548068
0.50390625,0.7578125,1.090880635394364
0.5078125,0.7578125,1.093271320495747
0.51171875,0.7578125,1.095642131974186
0.515625,0.7578125,1.097993020040542
0.51953125,0.7578125,1.100323929955779
0.5234375,0.7578125,1.102634801990514
0.52734375,0.7578125,1.104925571382914
0.53125,0.7578125,1.10719616829523
0.53515625,0.7578125,1.109446517768484
0.5390625,0.7578125,1.11167653967526
0.54296875,0.7578125,1.113886148671023
0.546875,0.7578125,1.116075254143682
0.55078125,0.7578125,1.118243760161573
0.5546875,0.7578125,1.120391565419896
0.55859375,0.7578125,1.12251856318512
0.5625,0.7578125,1.124624641237338
0.56640625,0.7578125,1.126709681811338
0.5703125,0.7578125,1.128773561536325
0.57421875,0.7578125,1.130816151373393
0.578125,0.7578125,1.132837316550971
0.58203125,0.7578125,1.134836916498454
0.5859375,0.7578125,1.136814804778652
0.58984375,0.7578125,1.138770829017924
0.59375,0.7578125,1.140704830834872
0.59765625,0.7578125,1.142616645766249
0.6015625,0.7578125,1.144506103191665
0.60546875,0.7578125,1.14637302625655
0.609375,0.7578125,1.148217231792733
0.61328125,0.7578125,1.150038530237223
0.6171875,0.7578125,1.151836725549074
0.62109375,0.7578125,1.153611615124141
0.625,0.7578125,1.155362989707594
0.62890625,0.7578125,1.157090633304997
0.6328125,0.7578125,1.158794323091325
0.63671875,0.7578125,1.160473829317175
0.640625,0.7578125,1.162128915213238
0.64453125,0.7578125,1.163759336892692
0.6484375,0.7578125,1.165364843252065
0.65234375,0.7578125,1.166945175869039
0.65625,0.7578125,1.168500068898745
0.66015625,0.7578125,1.170029248967117
0.6640625,0.7578125,1.171532435063269
0.66796875,0.7578125,1.173009338428608
0.671875,0.7578125,1.174459662444881
0.67578125,0.7578125,1.175883102518754
0.6796875,0.7578125,1.177279345965539
0.68359375,0.7578125,1.178648071889385
0.6875,0.7578125,1.179988951062747
0.69140625,0.7578125,1.181301645802935
0.6953125,0.7578125,1.182585809846846
0.69921875,0.7578125,1.183841088223182
0.703125,0.7578125,1.185067117122735
0.70703125,0.7578125,1.186263523767737
0.7109375,0.7578125,1.187429926277889
0.71484375,0.7578125,1.188565933535238
0.71875,0.7578125,1.189671145046604
0.72265625,0.7578125,1.190745150805123
0.7265625,0.7578125,1.191787531149886
0.73046875,0.7578125,1.192797856623434
0.734375,0.7578125,1.193775687828084
0.73828125,0.7578125,1.194720575281144
0.7421875,0.7578125,1.195632059269031
0.74609375,0.7578125,1.19650966969983
0.75,0.7578125,1.197352925954875
0.75390625,0.7578125,1.198161336740384
0.7578125,0.7578125,1.198934399937625
0.76171875,0.7578125,1.19967160245311
0.765625,0.7578125,1.20037242006884
0.76953125,0.7578125,1.201036317292524
0.7734375,0.7578125,1.201662747208294
0.77734375,0.7578125,1.202251151327735
0.78125,0.7578125,1.202800959442152
0.78515625,0.7578125,1.203311589476614
0.7890625,0.7578125,1.20378244734493
0.79296875,0.7578125,1.204212926807086
0.796875,0.7578125,1.204602409328553
0.80078125,0.7578125,1.20495026394386
0.8046875,0.7578125,1.205255847122363
0.80859375,0.7578125,1.205518502638066
0.8125,0.7578125,1.205737561443873
0.81640625,0.7578125,1.20591234155114
0.8203125,0.7578125,1.206042147914283
